cooling_area,work_time,building_type_Hospital,building_type_University,building_type_Research Institute,solar_power_capacity,low_day,total_area,sy_en,holiday,building_number,building_type_Commercial,hour_cos,temperature,hour_sin,date_sin,discomfort,weekday_sin,weekday_cos,CDH,answer
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,0.22454254381157351,0.8775963209252521,-1.4143267756306495,-0.24050534480280758,0.3599708567850985,1.1056081275288276,-0.8816930602364556,0.14582005916167648,2360.3685914490516
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,0.5806824532272628,0.39119220174994307,-1.282586300677981,-0.24050534480280758,-0.024120760175113908,1.1056081275288276,-0.8816930602364556,0.34251066911269135,2330.3312272529515
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,0.889466970192931,0.009017536683627897,-1.0557222672459305,-0.24050534480280758,-0.32951225481252555,1.1056081275288276,-0.8816930602364556,0.4772801611161644,2279.0994913730624
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,1.1279949596804033,-0.26892767427369213,-0.7505601428602594,-0.24050534480280758,-0.5291685897979131,1.1056081275288276,-0.8816930602364556,0.5392012790637062,1823.4912977067238
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,1.2785758919023382,-0.44264343112201693,-0.3897324062628261,-0.24050534480280758,-0.6666010913049216,1.1056081275288276,-0.8816930602364556,0.5209891855497233,888.3305049832985
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,1.3300418679777637,-0.5468728852310121,-3.003376326318943e-16,-0.24050534480280758,-0.8274505974435616,1.1056081275288276,-0.8816930602364556,0.46271048630497813,600.0223144907159
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,1.3300418679777637,-0.8248180961883309,5.347278682340761e-17,0.32003405977159227,-1.0584350872739707,3.4653616741139747e-16,-1.4141258728017245,0.3388682504098947,630.2382995765255
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,1.2785758919023387,-1.0680201557759867,0.3897324062628249,0.32003405977159227,-1.3402012503241292,3.4653616741139747e-16,-1.4141258728017245,0.1676745713784557,553.9120529085029
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,1.1279949596804033,-1.2417359126243115,0.7505601428602594,0.32003405977159227,-1.459562047693682,3.4653616741139747e-16,-1.4141258728017245,-0.05087055078933865,500.6361149366744
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,0.889466970192931,-1.5196811235816303,1.0557222672459305,0.32003405977159227,-1.780818035559012,3.4653616741139747e-16,-1.4141258728017245,-0.320409534796285,484.0554989191524
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,0.5806824532272636,-1.7281400317996205,1.2825863006779805,0.32003405977159227,-2.001744816418134,3.4653616741139747e-16,-1.4141258728017245,-0.6154454497228073,478.3412025474108
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,0.22454254381157412,-1.9018557886479455,1.4143267756306492,0.32003405977159227,-2.184980240610596,3.4653616741139747e-16,-1.4141258728017245,-0.9214086207577191,480.99795883490316
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-0.15253949020445148,-2.0060852427569404,1.4411731037492679,0.32003405977159227,-2.3063504701343502,3.4653616741139747e-16,-1.4141258728017245,-1.223729373089835,528.868636194538
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-0.5225971993933666,-1.936598940017611,1.361134215691058,0.32003405977159227,-2.211648727979932,3.4653616741139747e-16,-1.4141258728017245,-1.467771426177205,619.9952786911202
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-0.8581850963660022,-0.9637907016669914,1.180146229629748,0.32003405977159227,-1.1383060598283536,3.4653616741139747e-16,-1.4141258728017245,-1.5697591498555095,835.5489146956986
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-1.1344141620163735,-0.30367082564335635,0.9116321965265621,0.32003405977159227,-0.5317027949162714,3.4653616741139747e-16,-1.4141258728017245,-1.5734015685583058,1242.4025366977646
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-1.3307977502090833,0.11324699079262306,0.5755065738467976,0.32003405977159227,-0.16004750609150525,3.4653616741139747e-16,-1.4141258728017245,-1.515122869313561,2036.9217696326325
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-1.4327709886030147,0.7386237154465928,0.19669826135220755,0.32003405977159227,0.3756507565080373,3.4653616741139747e-16,-1.4141258728017245,-1.3803533773100876,2356.068560255052
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-1.4327709886030147,1.225027834621902,-0.19669826135220647,0.32003405977159227,0.64115950586968,3.4653616741139747e-16,-1.4141258728017245,-1.1654506738450896,2400.3529723381407
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-1.330797750209083,1.5029730455792218,-0.5755065738467977,0.32003405977159227,0.7843091319308952,3.4653616741139747e-16,-1.4141258728017245,-0.8959116898381436,2456.8725252952518
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-1.1344141620163735,1.6419456510578812,-0.9116321965265618,0.32003405977159227,0.913608971018536,3.4653616741139747e-16,-1.4141258728017245,-0.5935909375060279,2503.428810363931
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-0.8581850963660024,1.9546340133848668,-1.1801462296297478,0.32003405977159227,1.2388785490921275,3.4653616741139747e-16,-1.4141258728017245,-0.22934906722637066,2553.477051148601
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-0.5225971993933669,2.1630929216028556,-1.3611342156910577,0.32003405977159227,1.3266606718599006,3.4653616741139747e-16,-1.4141258728017245,0.17860182748684558,2560.281458268343
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,-0.1525394902044509,2.1630929216028556,-1.441173103749268,0.32003405977159227,1.2907493239912509,3.4653616741139747e-16,-1.4141258728017245,0.6047648157140445,2557.4756596677908
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,0.22454254381157351,1.7461751051668764,-1.4143267756306495,0.32003405977159227,1.0433623827184126,3.4653616741139747e-16,-1.4141258728017245,0.9981460356160744,2511.236192807131
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,0.5806824532272628,1.3987435914702266,-1.282586300677981,0.32003405977159227,0.808005663870069,3.4653616741139747e-16,-1.4141258728017245,1.3478182310845452,2484.213431652566
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,0.889466970192931,0.8081100181859224,-1.0557222672459305,0.32003405977159227,0.5494850971969203,3.4653616741139747e-16,-1.4141258728017245,1.5335815849271703,2400.1717230252816
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,1.1279949596804033,0.5301648072286025,-0.7505601428602594,0.32003405977159227,0.3520333360709963,3.4653616741139747e-16,-1.4141258728017245,1.6209996337942882,2020.1038772933857
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,1.2785758919023382,0.3564490503802776,-0.3897324062628261,0.32003405977159227,0.18663755560972808,3.4653616741139747e-16,-1.4141258728017245,1.6464965647138643,881.7041995514356
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,1,81,0,1.3300418679777637,0.2869627476409479,-3.003376326318943e-16,0.32003405977159227,0.17646381643530995,3.4653616741139747e-16,-1.4141258728017245,1.5991451215775088,637.408134921227
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,1.3300418679777637,0.18273329353195275,5.347278682340761e-17,0.7205336077340472,0.060692044212565015,-1.1056081275288274,-0.8816930602364559,1.4898725604936116,632.0680808300408
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,1.2785758919023387,0.11324699079262306,0.3897324062628249,0.7205336077340472,-0.016489137269266197,-1.1056081275288274,-0.8816930602364559,1.3441758123817489,533.9004310222339
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,1.1279949596804033,0.11324699079262306,0.7505601428602594,0.7205336077340472,0.004019201133911347,-1.1056081275288274,-0.8816930602364559,1.1839093894586994,509.91247715655913
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,0.889466970192931,0.04376068805329336,1.0557222672459305,0.7205336077340472,-0.09367031875109366,-1.1056081275288274,-0.8816930602364559,0.983576360804888,499.96755104929343
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,0.5806824532272636,-0.0604687660557018,1.2825863006779805,0.7205336077340472,-0.2094420909738386,-1.1056081275288274,-0.8816930602364559,0.7504615638259075,493.8735797786441
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,0.22454254381157412,-0.30367082564335635,1.4143267756306492,0.7205336077340472,-0.49695174907891987,-1.1056081275288274,-0.8816930602364559,0.4918498359273509,506.9112638834799
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-0.15253949020445148,-0.44264343112201693,1.4411731037492679,0.7205336077340472,-0.503288580399844,-1.1056081275288274,-0.8816930602364559,0.26237745765116666,535.7232183378309
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-0.5225971993933666,-0.651102339340006,1.361134215691058,0.7205336077340472,-0.6440094833455497,-1.1056081275288274,-0.8816930602364559,0.04747475418616891,660.3902250787813
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-0.8581850963660022,-0.7553317934490011,1.180146229629748,0.7205336077340472,-0.701621116249524,-1.1056081275288274,-0.8816930602364559,-0.11643408743967686,778.7560751444948
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.1344141620163735,-0.7900749448186667,0.9116321965265621,0.7205336077340472,-0.7454330661312796,-1.1056081275288274,-0.8816930602364559,-0.2548459981459465,1436.3000704443987
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.3307977502090833,-0.8248180961883309,0.5755065738467976,0.7205336077340472,-0.7757855124499843,-1.1056081275288274,-0.8816930602364559,-0.3786882340410302,2054.7668533223236
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.4327709886030147,-0.5468728852310121,0.19669826135220755,0.7205336077340472,-0.42320136973963085,-1.1056081275288274,-0.8816930602364559,-0.4661062829081479,2146.5374185128812
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.4327709886030147,-0.4773865824916812,-0.19669826135220647,0.7205336077340472,-0.36719570032897497,-1.1056081275288274,-0.8816930602364559,-0.5353122382612827,2206.9146135536066
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.330797750209083,-0.26892767427369213,-0.5755065738467977,0.7205336077340472,-0.08825381790499365,-1.1056081275288274,-0.8816930602364559,-0.5753788439920451,2267.3660106898687
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.1344141620163735,-0.16469822016469696,-0.9116321965265618,0.7205336077340472,-0.12259612098131772,-1.1056081275288274,-0.8816930602364559,-0.6045181936144175,2272.812011304925
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-0.8581850963660024,0.07850383942295759,-1.1801462296297478,0.7205336077340472,0.0866511651127669,-1.1056081275288274,-0.8816930602364559,-0.6008757749116209,2287.536624354802
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-0.5225971993933669,-0.0604687660557018,-1.3611342156910577,0.7205336077340472,-0.03661510341212845,-1.1056081275288274,-0.8816930602364559,-0.6008757749116209,2286.6633324489358
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-0.1525394902044509,-0.19944137153436242,-1.441173103749268,0.7205336077340472,-0.3274870003578995,-1.1056081275288274,-0.8816930602364559,-0.5899485188032313,2261.5566161740912
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,0.22454254381157351,-0.19944137153436242,-1.4143267756306495,0.7205336077340472,-0.36380445393750105,-1.1056081275288274,-0.8816930602364559,-0.5644515878836551,2260.293287745492
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,0.5806824532272628,-0.26892767427369213,-1.282586300677981,0.7205336077340472,-0.3528026810407476,-1.1056081275288274,-0.8816930602364559,-0.5243849821528931,2255.4416864001546
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,0.889466970192931,-0.3384139770130218,-1.0557222672459305,0.7205336077340472,-0.43259454209299414,-1.1056081275288274,-0.8816930602364559,-0.4806759577193341,2140.77214173953
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,1.1279949596804033,-0.3731571283826873,-0.7505601428602594,0.7205336077340472,-0.48934385962371235,-1.1056081275288274,-0.8816930602364559,-0.4369669332857751,1835.815101154781
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,1.2785758919023382,-0.44264343112201693,-0.3897324062628261,0.7205336077340472,-0.5196198314903525,-1.1056081275288274,-0.8816930602364559,-0.39690032755501303,863.2081051031628
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,1.3300418679777637,-0.5121297338613466,-3.003376326318943e-16,0.7205336077340472,-0.6320741947236161,-1.1056081275288274,-0.8816930602364559,-0.3932579088522164,631.5525020787776
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,1.3300418679777637,-0.5816160366006763,5.347278682340761e-17,0.960879046623819,-0.696579076513527,-1.378670784732708,0.31467260994762764,-0.404185164960606,642.3899986289454
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,1.2785758919023387,-0.5816160366006763,0.3897324062628249,0.960879046623819,-0.6812920972511839,-1.378670784732708,0.31467260994762764,-0.4369669332857751,526.6294649751886
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,1.1279949596804033,-0.7205886420793369,0.7505601428602594,0.960879046623819,-0.7432654109728085,-1.378670784732708,0.31467260994762764,-0.49524563253052034,501.3646333066995
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,0.889466970192931,-0.9985338530366558,1.0557222672459305,0.960879046623819,-0.9353797827547652,-1.378670784732708,0.31467260994762764,-0.6081606123172142,501.3699733965546
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,0.5806824532272636,-1.2417359126243115,1.2825863006779805,0.960879046623819,-1.2220482218871551,-1.378670784732708,0.31467260994762764,-0.7320028482122978,493.1663814726159
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,0.22454254381157412,-1.3459653667333054,1.4143267756306492,0.960879046623819,-1.3414459379577042,-1.378670784732708,0.31467260994762764,-0.8522026654045846,506.6183326483271
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-0.15253949020445148,-1.4154516694726362,1.4411731037492679,0.960879046623819,-1.4348133327761305,-1.378670784732708,0.31467260994762764,-0.9796873200024646,533.0382628041499
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-0.5225971993933666,-1.3807085181029708,1.361134215691058,0.960879046623819,-1.3788472191165393,-1.378670784732708,0.31467260994762764,-1.096244718491955,646.413566324214
-0.16743700470579634,0,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-0.8581850963660022,-1.3807085181029708,1.180146229629748,0.960879046623819,-1.3695648028661611,-1.378670784732708,0.31467260994762764,-1.2055172795758522,788.5295688052686
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.1344141620163735,-1.3112222153636413,0.9116321965265621,0.960879046623819,-1.2751531362195692,-1.378670784732708,0.31467260994762764,-1.3038625845513594,1365.618750965031
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.3307977502090833,-1.2417359126243115,0.5755065738467976,0.960879046623819,-1.1807414695729774,-1.378670784732708,0.31467260994762764,-1.387638214715681,1903.5554582806228
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.4327709886030147,-1.1027633071456509,0.19669826135220755,0.960879046623819,-1.0032890961865024,-1.378670784732708,0.31467260994762764,-1.4495593326632221,2089.8547909079666
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.4327709886030147,-0.9985338530366558,-0.19669826135220647,0.960879046623819,-0.8746089638655753,-1.378670784732708,0.31467260994762764,-1.493268357096781,2099.6577150287153
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.330797750209083,-0.9985338530366558,-0.5755065738467977,0.960879046623819,-0.8503006363099,-1.378670784732708,0.31467260994762764,-1.5369773815303402,2136.3471093344288
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-1.1344141620163735,-0.929047550297326,-0.9116321965265618,0.960879046623819,-0.7685652693552285,-1.378670784732708,0.31467260994762764,-1.5588318937471193,2128.4871917443675
-0.16743700470579634,1,0,0,0,-0.5038608081092455,0,-0.16888811756361552,0,0,81,0,-0.8581850963660024,-0.8248180961883309,-1.1801462296297478,0.960879046623819,-0.6411904768195128,-1.378670784732708,0.31467260994762764,-1.5406198002331366,2146.6121355208775
