work_time,total_area,cooling_area,building_number,hour_cos,hour_sin,temperature,holiday,discomfort,weekday_sin,date_sin,CDH_mean,weekday_cos,discomfort_mean,temperature_mean,solar_power_capacity,ma_dis_3,CDH,windspeed,humidity,sensory_temperature,ma_dis_5,discomfort_3,temperature_3,answer
1,0.07842190883391857,0.6229166732750422,96,-1.4325932805727695,-0.196673864668537,1.717954361591845,0,76.95916,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,75.74636,-34.8,0.3627701083444796,-0.7534689070275563,29.5794347,74.530984,3.39476,2.6,3585.410070949756
1,0.07842190883391857,0.6229166732750422,96,-1.330632690022406,-0.5754351931862096,2.3521191730339153,0,79.44178,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,77.38334,-27.3,0.17580317301134518,-0.9437950962980177,31.71025135,76.049052,4.91094,4.1,3660.8929888842713
1,0.07842190883391857,0.6229166732750422,96,-1.1342734594841348,-0.9115191258661062,2.0350367673128797,0,78.2844,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,78.22844667,-20.5,0.26928664067791236,-0.8169109701177101,30.64836879,76.993052,2.53532,2.3,3656.361428583638
1,0.07842190883391857,0.6229166732750422,96,-0.8580786548032717,-1.1799998549030468,1.4959966775871205,0,76.29877,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,78.00831667,-15.0,0.5497370436776136,-0.5631427177570949,28.81891665,77.346638,-0.66039,-0.7,3606.668243439268
1,0.07842190883391857,0.6229166732750422,96,-0.5225323811358393,-1.360965392841971,1.3057472341545,0,75.63369,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,76.73895333,-10.2,0.9236709143438823,-0.43625859157678726,28.14387808,77.32356,-3.80809,-3.3,3549.3203681406376
1,0.07842190883391857,0.6229166732750422,96,-0.1525205705776882,-1.4409943535961989,1.2106225124381893,0,75.17982,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,75.70409333,-5.6,0.6432205113441807,-0.43625859157678726,27.84294441,76.967692,-3.10458,-2.6,3495.939157887562
1,0.07842190883391857,0.6229166732750422,96,0.22451469357348114,-1.4141513552547238,1.0203730690055677,0,74.59152,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,75.13501,-1.6,0.6432205113441807,-0.24593240230632582,27.19637375,75.99764,-1.70725,-1.5,3432.247030739499
1,0.07842190883391857,0.6229166732750422,96,0.5806104305971435,-1.2824272202059863,0.7667071444287394,0,73.456,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,74.40911333,1.2,0.5497370436776136,-0.18249033921617203,26.3475152,75.03196,-2.17769,-1.7,3342.1737096842503
1,0.07842190883391857,0.6229166732750422,96,0.8893566487078541,-1.05559132494873,0.6398741821403258,0,73.1188,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,73.72210667,1.6,0.5497370436776136,0.007835850054289401,25.91770626,74.395966,-2.06102,-1.8,3154.6728398902637
1,0.07842190883391857,0.6229166732750422,96,1.1278550533283052,-0.7504670501290152,0.6081659415682219,0,73.1478,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,73.24086667,0.7,0.8301874466773151,0.13471997623459703,25.7673931,73.898788,-1.44372,-1.3,3079.465490544458
1,0.07842190883391857,0.6229166732750422,96,1.2784173088454,-0.38968406735954364,0.576457700996119,0,72.89498,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,73.05386,-0.8,0.0823197053447782,0.0712779131444432,25.78775703,73.44182,-0.56102,-0.6,2576.9561334305145
0,0.07842190883391857,0.6229166732750422,96,1.3298769015439247,-3.00272298112217e-16,0.576457700996119,0,72.89498,-1.1054709978381347,0.7204442391801398,-26.10833333,-0.8815837029571904,72.82241,24.19583333,-0.36634280946353426,72.97925333,-3.1,0.26928664067791236,0.0712779131444432,25.75164878,73.102512,-0.22382,-0.2,2201.975587209244
0,0.07842190883391857,0.6229166732750422,96,1.3298769015439247,5.349423788004327e-17,0.5447494604240151,0,72.73577,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,72.84191,-6.8,0.26928664067791236,0.0712779131444432,25.64519834,72.958466,-0.41203,-0.2,2178.1305692276733
0,0.07842190883391857,0.6229166732750422,96,1.2784173088454005,0.3896840673595424,0.41791649813560144,0,72.27427,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,72.63500667,-12.9,0.5497370436776136,0.19816203932475082,25.1655406,72.78956,-0.62071,-0.5,2116.1647943623248
0,0.07842190883391857,0.6229166732750422,96,1.1278550533283052,0.7504670501290152,0.41791649813560144,0,72.1866,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,72.39888,-18.0,0.3627701083444796,0.13471997623459703,25.20073242,72.59732,-0.70838,-0.5,2091.460648049913
0,0.07842190883391857,0.6229166732750422,96,0.8893566487078541,1.05559132494873,0.35450001699139466,0,71.78051,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,72.08046,-21.6,0.7367039790107479,0.0712779131444432,24.91671063,72.374426,-0.95526,-0.6,2078.9461935093686
0,0.07842190883391857,0.6229166732750422,96,0.5806104305971443,1.2824272202059859,0.22766705470297993,0,71.30713,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,71.75808,-25.0,0.3627701083444796,0.19816203932475082,24.55994673,72.056856,-0.96714,-0.6,2078.1798187389263
0,0.07842190883391857,0.6229166732750422,96,0.22451469357348175,1.4141513552547236,0.1959588141308771,0,71.14594,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,71.41119333,-28.2,0.7367039790107479,0.19816203932475082,24.3764073,71.73889,-1.04066,-0.7,2084.032234595989
1,0.07842190883391857,0.6229166732750422,96,-0.15252057057768875,1.4409943535961989,0.2593752952750839,0,71.3856,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,71.27955667,-30.6,0.17580317301134518,0.13471997623459703,24.70842009,71.561156,-0.39491,-0.3,2356.0378255286705
1,0.07842190883391857,0.6229166732750422,96,-0.522532381135839,1.3609653928419712,0.41791649813560144,0,72.27427,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,71.60193667,-31.7,0.45625357601104677,0.19816203932475082,25.18280047,71.57869,0.96714,0.6,2648.1968666737434
1,0.07842190883391857,0.6229166732750422,96,-0.8580786548032716,1.179999854903047,0.8301236255729474,0,73.96758,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,72.54248333,-31.1,0.6432205113441807,-0.0556062130358644,26.54980309,72.016104,2.82164,2.0,2878.811233268231
1,0.07842190883391857,0.6229166732750422,96,-1.1342734594841346,0.9115191258661065,1.1789142718660852,0,75.58568,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,73.94251,-29.3,0.26928664067791236,-0.11904827612601822,27.77420704,72.871814,4.20008,2.9,3243.9955102835424
1,0.07842190883391857,0.6229166732750422,96,-1.3306326900224061,0.5754351931862096,1.4008719558708096,0,76.79772,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,75.45032667,-26.7,0.9236709143438823,-0.0556062130358644,28.46976657,74.00217,4.52345,3.1,3477.3587788888967
1,0.07842190883391857,0.6229166732750422,96,-1.4325932805727695,0.1966738646685381,1.2740389935823961,0,76.2832,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,76.2222,-24.5,0.8301874466773151,0.007835850054289401,28.04273629,74.98169,2.31562,1.4,3549.1191980825106
1,0.07842190883391857,0.6229166732750422,96,-1.4325932805727695,-0.196673864668537,1.0203730690055677,0,75.44336,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,76.17476,-23.0,0.6432205113441807,0.2616041024149046,27.19637375,75.615508,-0.14232,-0.5,3483.906649620359
1,0.07842190883391857,0.6229166732750422,96,-1.330632690022406,-0.5754351931862096,0.925248347289257,0,75.06033,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,75.59563,-21.4,-0.10464722998835597,0.32504616550505844,26.98127202,75.834058,-1.73739,-1.5,3456.188430657854
1,0.07842190883391857,0.6229166732750422,96,-1.1342734594841348,-0.9115191258661062,0.8618318661450501,0,74.73399,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,75.07922667,-20.0,0.6432205113441807,0.32504616550505844,26.65756487,75.66372,-1.54921,-1.3,3432.901479517822
1,0.07842190883391857,0.6229166732750422,96,-0.8580786548032717,-1.1799998549030468,0.925248347289257,0,75.16384,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,74.98605333,-18.2,0.45625357601104677,0.38848822859521226,26.89689931,75.336944,-0.27952,-0.3,3437.601834282158
1,0.07842190883391857,0.6229166732750422,96,-0.5225323811358393,-1.360965392841971,0.9886648284334649,0,75.38667,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,75.09483333,-15.8,0.0823197053447782,0.32504616550505844,27.16198562,75.157638,0.32634,0.2,3430.7433836963937
1,0.07842190883391857,0.6229166732750422,96,-0.1525205705776882,-1.4409943535961989,0.576457700996119,0,74.46952,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,75.00667667,-14.6,0.3627701083444796,1.149792985677058,25.73472051,74.96287,-0.26447,-0.9,3397.1435682421206
1,0.07842190883391857,0.6229166732750422,96,0.22451469357348114,-1.4141513552547238,0.4496247387077043,0,74.12,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,74.65873,-14.0,0.17580317301134518,1.4035612380376732,25.3449502,74.774804,-1.04384,-1.5,3347.9005195786012
1,0.07842190883391857,0.6229166732750422,96,0.5806104305971435,-1.2824272202059863,0.41791649813560144,0,73.67699,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,74.08883667,-14.0,0.6432205113441807,1.2132350487672117,25.14889999,74.563404,-1.70968,-1.8,3282.6898458170263
1,0.07842190883391857,0.6229166732750422,96,0.8893566487078541,-1.05559132494873,0.4496247387077043,0,73.85402,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,73.88367,-15.2,0.0823197053447782,1.2132350487672117,25.36491746,74.30144,-0.6155,-0.4,3122.464323308709
1,0.07842190883391857,0.6229166732750422,96,1.1278550533283052,-0.7504670501290152,0.41791649813560144,0,73.67699,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,73.736,-17.6,0.17580317301134518,1.2132350487672117,25.23886185,73.959504,-0.44301,-0.1,3011.797416096712
1,0.07842190883391857,0.6229166732750422,96,1.2784173088454,-0.38968406735954364,0.38620825756349747,0,73.41328,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,73.64809667,-20.8,-0.29161416532149037,1.149792985677058,25.24750865,73.748256,-0.26371,-0.1,2560.154622151362
0,0.07842190883391857,0.6229166732750422,96,1.3298769015439247,-3.00272298112217e-16,0.38620825756349747,0,73.49996,-1.3784997868053501,0.9607598677828055,-21.025,0.3146335807865338,73.75930083,23.99583333,-0.36634280946353426,73.53007667,-23.6,-0.47858110065462456,1.2132350487672117,25.30333008,73.624248,-0.35406,-0.2,2227.596429539432
0,0.07842190883391857,0.6229166732750422,96,1.3298769015439247,5.349423788004327e-17,0.4496247387077043,0,73.76536,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,73.55953333,-25.4,-0.29161416532149037,1.149792985677058,25.45549481,73.641922,0.08837,0.1,2198.06461647866
0,0.07842190883391857,0.6229166732750422,96,1.2784173088454005,0.3896840673595424,0.5130412198519122,0,74.11744,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,73.79425333,-26.7,-0.94599843898746,1.149792985677058,25.88643923,73.694606,0.70416,0.4,2089.7757403937608
0,0.07842190883391857,0.6229166732750422,96,1.1278550533283052,0.7504670501290152,0.5130412198519122,0,74.0268,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,73.96986667,-27.8,-1.3199323096537283,1.0863509225869041,26.12744288,73.764568,0.52684,0.4,2068.6467672251656
0,0.07842190883391857,0.6229166732750422,96,0.8893566487078541,1.05559132494873,0.576457700996119,0,74.3769,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,74.17371333,-28.9,-1.4134157773202956,1.0863509225869041,26.41730966,73.957292,0.61154,0.4,2075.5860230191392
0,0.07842190883391857,0.6229166732750422,96,0.5806104305971443,1.2824272202059859,0.6715824227124297,0,74.90205,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,74.43525,-29.9,-0.8525149713208929,1.0863509225869041,26.34743494,74.23771,0.78461,0.5,2081.29509801949
0,0.07842190883391857,0.6229166732750422,96,0.22451469357348175,1.4141513552547236,0.7349989038566366,0,75.25215,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,74.8437,-29.4,-1.3199323096537283,1.0863509225869041,26.79141124,74.535068,1.22535,0.7,2125.9930869365985
1,0.07842190883391857,0.6229166732750422,96,-0.15252057057768875,1.4409943535961989,0.6398741821403258,0,74.9162,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,75.02346667,-28.8,0.3627701083444796,1.2132350487672117,25.94831574,74.69482,0.5393,0.2,2409.0931900021083
1,0.07842190883391857,0.6229166732750422,96,-0.522532381135839,1.3609653928419712,0.7032906632845326,0,75.0771,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,75.08181667,-27.9,0.26928664067791236,1.0863509225869041,26.17745052,74.90488,0.17505,0.1,2683.013584189378
1,0.07842190883391857,0.6229166732750422,96,-0.8580786548032716,1.179999854903047,0.5130412198519122,0,74.38936,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,74.79422,-27.7,0.17580317301134518,1.3401191749475194,25.55712691,74.907372,-0.86279,-0.7,2976.584900448901
1,0.07842190883391857,0.6229166732750422,96,-1.1342734594841346,0.9115191258661065,0.4813329792798083,0,74.3,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,74.58882,-27.5,-0.01116376232178899,1.4035612380376732,25.49115266,74.786962,-0.6162,-0.5,3298.222664330601
1,0.07842190883391857,0.6229166732750422,96,-1.3306326900224061,0.5754351931862096,0.3227917764192907,0,73.4,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,74.02978667,-27.7,-0.29161416532149037,1.4035612380376732,25.03952248,74.416532,-1.6771,-1.2,3382.098825673219
1,0.07842190883391857,0.6229166732750422,96,-1.4325932805727695,0.1966738646685381,0.3227917764192907,0,73.4,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,73.7,-27.9,-0.29161416532149037,1.4035612380376732,25.03952248,74.113292,-0.98936,-0.6,3394.8452329902707
1,0.07842190883391857,0.6229166732750422,96,-1.4325932805727695,-0.196673864668537,0.35450001699139466,0,73.58,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,73.46,-28.2,-0.01116376232178899,1.4035612380376732,25.06989931,73.813872,-0.72,-0.4,3393.4687795194886
1,0.07842190883391857,0.6229166732750422,96,-1.330632690022406,-0.5754351931862096,0.2593752952750839,0,72.95728,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,73.31242667,-29.0,0.9236709143438823,1.3401191749475194,24.55910477,73.527456,-0.44272,-0.2,3342.773474725006
1,0.07842190883391857,0.6229166732750422,96,-1.1342734594841348,-0.9115191258661062,-0.025998869873848397,0,71.34619,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,72.62782333,-30.7,1.2976047850101506,1.3401191749475194,23.5110495,72.936694,-2.05381,-1.1,3303.42542657668
1,0.07842190883391857,0.6229166732750422,96,-0.8580786548032717,-1.1799998549030468,-0.12112359159015804,0,70.59664,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,71.63337,-32.9,1.7650221233429861,1.149792985677058,23.10062988,72.376022,-2.98336,-1.5,3231.4720604884055
1,0.07842190883391857,0.6229166732750422,96,-0.5225323811358393,-1.360965392841971,-0.0894153510180552,0,70.48536,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,70.80939667,-35.3,0.7367039790107479,0.8960247333164427,23.40386131,71.793094,-2.47192,-1.1,3234.2536885770605
1,0.07842190883391857,0.6229166732750422,96,-0.1525205705776882,-1.4409943535961989,-0.05770711044595123,0,70.80308,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,70.62836,-37.8,0.7367039790107479,1.0229088594967504,23.51192197,71.23771,-0.54311,-0.1,3220.3350374214565
1,0.07842190883391857,0.6229166732750422,96,0.22451469357348114,-1.4141513552547238,0.03741761127035953,0,71.0221,-0.6134901200370138,1.0408726953761418,-33.29166667,1.2739253608425898,72.56786083,22.775,-0.36634280946353426,70.77018,-39.7,0.5497370436776136,0.7691406071361351,23.87611376,70.850674,0.42546,0.5,3240.255959751554
