building_number,date_sin,hour_cos,work_time,hour_sin,holiday,weekday_cos,discomfort_mean,particular,CDH,temperature_mean,discomfort,weekday_sin,CDH_mean,solar_power_capacity,target
15,0.8640056695378672,-1.1344149896267002,0,0.9116328616066037,0,-0.8935119129178017,1.2139878198923733,0,0.9627749315966044,2.1369489549183442,1.1530441768421105,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.441666370914938
15,0.8640056695378672,-1.330798721090793,0,0.5755069937068438,0,-0.8935119129178017,1.2139878198923733,0,1.0088935209531558,2.1369489549183442,1.1530441768421105,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.539175980904317
15,0.8640056695378672,-1.4327720338791632,0,0.1966984048531593,0,-0.8935119129178017,1.2139878198923733,0,1.1011306996662589,2.1369489549183442,1.3171698103033538,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.585839581865036
15,0.8640056695378672,-1.4327720338791632,0,-0.1966984048531582,0,-0.8935119129178017,1.2139878198923733,0,1.1812314074960588,2.1369489549183442,1.2330663806709294,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.564461479348854
15,0.8640056695378672,-1.3307987210907928,0,-0.5755069937068438,0,-0.8935119129178017,1.2139878198923733,0,1.2661867036791798,2.1369489549183442,1.2624612658162735,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.5360118764379695
15,0.8640056695378672,-1.1344149896267004,0,-0.9116328616066034,0,-0.8935119129178017,1.2139878198923733,0,1.3292963522723555,2.1369489549183442,1.3628177460961601,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.528541422147364
15,0.8640056695378672,-0.8581857224537857,0,-1.1801470906038407,0,-0.8935119129178017,1.2139878198923733,0,1.363278470745604,2.1369489549183442,1.2886173965056726,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.497090743874106
15,0.8640056695378672,-0.5225975806534511,0,-1.3611352087046924,0,-0.8935119129178017,1.2139878198923733,0,1.3438601173323195,2.1369489549183442,1.1329685696321143,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.527379700733007
15,0.8640056695378672,-0.15253960148943096,0,-1.4411741551551656,0,-0.8935119129178017,1.2139878198923733,0,1.343860117332319,2.1369489549183442,1.2002656838514474,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.5420437775356755
15,0.8640056695378672,0.2245427076262844,0,-1.4143278074508443,0,-0.8935119129178017,1.2139878198923733,0,1.3705603532755857,2.1369489549183442,1.2895353130486495,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.567071595023178
15,0.8640056695378672,0.5806828768633658,0,-1.2825872363870898,0,-0.8935119129178017,1.2139878198923733,0,1.38755141251221,2.1369489549183442,1.2339842972139063,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.62049918328864
15,0.8640056695378672,0.8894676191023629,0,-1.0557230374466893,0,-0.8935119129178017,1.2139878198923733,0,1.3851241183355496,2.1369489549183442,1.1758501815967717,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.673227772273683
15,0.8640056695378672,1.1279957826076095,0,-0.7505606904304012,0,-0.8935119129178017,1.2139878198923733,0,1.3681330590989251,2.1369489549183442,1.1190076158708329,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.699910339872132
15,0.8640056695378672,1.2785768246856608,0,-0.3897326905915784,0,-0.8935119129178017,1.2139878198923733,0,1.3414328231556585,2.1369489549183442,1.081910135546851,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.728279326869787
15,0.8640056695378672,1.33004283830802,0,-3.003380169595417e-16,0,-0.8935119129178017,1.2139878198923733,0,1.2856050570924646,2.1369489549183442,0.9571058193571547,-1.1024701825576815,1.94933581869581,-0.5773148912509799,7.70340940764595
15,-1.9290142237235597,1.33004283830802,0,5.347266061767533e-17,0,1.254642441516727,1.2970331097641048,0,0.7467457498738105,2.119346356677312,-1.3956597817402403,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.382821073820137
15,-1.9290142237235597,1.2785768246856613,0,0.38973269059157717,0,1.254642441516727,1.2970331097641048,0,0.5428530390343197,2.119346356677312,-1.370105416299172,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.462502089806056
15,-1.9290142237235597,1.1279957826076095,0,0.7505606904304012,0,1.254642441516727,1.2970331097641048,0,0.2734233854249925,2.119346356677312,-1.592438814258687,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.44298469314558
15,-1.9290142237235597,0.8894676191023629,0,1.0557230374466893,0,1.254642441516727,1.2970331097641048,0,-0.03727026918756481,2.119346356677312,-1.7469613521450702,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.397984240289451
15,-1.9290142237235597,0.5806828768633666,1,1.2825872363870894,0,1.254642441516727,1.2970331097641048,0,-0.36010039468342525,2.119346356677312,-2.0014038659670286,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.323566679144446
15,-1.9290142237235597,0.224542707626285,1,1.414327807450844,0,1.254642441516727,1.2970331097641048,0,-0.680503226002625,2.119346356677312,-2.195756078036236,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.23320267910427
15,-1.9290142237235597,-0.15253960148943155,1,1.4411741551551653,0,1.254642441516727,1.2970331097641048,0,-0.9669239388485763,2.119346356677312,-2.0474775282191033,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.126866712222943
15,-1.9290142237235597,-0.5225975806534509,1,1.3611352087046924,0,1.254642441516727,1.2970331097641048,0,-1.1635347671580853,2.119346356677312,-1.5980774444512584,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.081918648074629
15,-1.9290142237235597,-0.8581857224537855,1,1.180147090603841,0,1.254642441516727,1.2970331097641048,0,-1.275190299284473,2.119346356677312,-1.2700614946855797,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.184727707375429
15,-1.9290142237235597,-1.1344149896267002,0,0.9116328616066037,0,1.254642441516727,1.2970331097641048,0,-1.2800448876377943,2.119346356677312,-0.7293278167344668,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.302563806901772
15,-1.9290142237235597,-1.330798721090793,0,0.5755069937068438,0,1.254642441516727,1.2970331097641048,0,-1.2290717099279216,2.119346356677312,-0.49352924772572715,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.35828935045788
15,-1.9290142237235597,-1.4327720338791632,0,0.1966984048531593,0,1.254642441516727,1.2970331097641048,0,-1.1319799428614974,2.119346356677312,-0.4887007552256869,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.401176317848535
15,-1.9290142237235597,-1.4327720338791632,0,-0.1966984048531582,0,1.254642441516727,1.2970331097641048,0,-0.9475055854352913,2.119346356677312,-0.1864870622571077,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.417093797555114
15,-1.9290142237235597,-1.3307987210907928,0,-0.5755069937068438,0,1.254642441516727,1.2970331097641048,0,-0.7047761677692308,2.119346356677312,0.15714963556674028,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.373374309910049
15,-1.9290142237235597,-1.1344149896267004,0,-0.9116328616066034,0,1.254642441516727,1.2970331097641048,0,-0.41107357239329767,2.119346356677312,0.25362787354469535,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.410963967408958
15,-1.9290142237235597,-0.8581857224537857,0,-1.1801470906038407,0,1.254642441516727,1.2970331097641048,0,-0.09067074107409809,2.119346356677312,0.3141870132968945,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.353344538174456
15,-1.9290142237235597,-0.5225975806534511,0,-1.3611352087046924,0,1.254642441516727,1.2970331097641048,0,0.26128691454168956,2.119346356677312,0.3181137560815274,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.351671573464555
15,-1.9290142237235597,-0.15253960148943096,0,-1.4411741551551656,0,1.254642441516727,1.2970331097641048,0,0.6205264526874591,2.119346356677312,0.2909085779144396,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.3851688864028855
15,-1.9290142237235597,0.2245427076262844,0,-1.4143278074508443,0,1.254642441516727,1.2970331097641048,0,0.9433565781833194,2.119346356677312,0.2451798079837976,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.458618589779658
15,-1.9290142237235597,0.5806828768633658,0,-1.2825872363870898,0,1.254642441516727,1.2970331097641048,0,1.1812314074960588,2.119346356677312,0.026142646533797453,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.541136531442648
15,-1.9290142237235597,0.8894676191023629,0,-1.0557230374466893,0,1.254642441516727,1.2970331097641048,0,1.3535692940389616,2.119346356677312,-0.08785683989855216,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.581490256020621
15,-1.9290142237235597,1.1279957826076095,0,-0.7505606904304012,0,1.254642441516727,1.2970331097641048,0,1.4482337669287253,2.119346356677312,-0.09476905684057503,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.6081560882533905
15,-1.9290142237235597,1.2785768246856608,0,-0.3897326905915784,0,1.254642441516727,1.2970331097641048,0,1.4846431795786341,2.119346356677312,-0.22115592581767557,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.611723698173666
15,-1.9290142237235597,1.33004283830802,0,-3.003380169595417e-16,0,1.254642441516727,1.2970331097641048,0,1.46765212034201,2.119346356677312,-0.31662643154394954,0.6230908416980427,1.8961071435161565,-0.5773148912509799,7.59556825795138
15,-0.283617549605783,1.33004283830802,0,5.347266061767533e-17,1,-0.8935119129178015,1.2970331097641048,0,1.9725293090874163,2.119346356677312,0.5732658140022663,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.594798870481597
15,-0.283617549605783,1.2785768246856613,0,0.38973269059157717,1,-0.8935119129178015,1.2970331097641048,0,1.8050460108978341,2.119346356677312,0.3708966517739496,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.594617752074944
15,-0.283617549605783,1.1279957826076095,0,0.7505606904304012,1,-0.8935119129178015,1.2970331097641048,0,1.555034710701792,2.119346356677312,0.052629299031237906,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.647747876773587
15,-0.283617549605783,0.8894676191023629,0,1.0557230374466893,1,-0.8935119129178015,1.2970331097641048,0,1.2661867036791798,2.119346356677312,-0.12099524378276925,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.619307051218187
15,-0.283617549605783,0.5806828768633666,1,1.2825872363870894,1,-0.8935119129178015,1.2970331097641048,0,0.9943297558931922,2.119346356677312,-0.2755501153242867,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.539463130942184
15,-0.283617549605783,0.224542707626285,1,1.414327807450844,1,-0.8935119129178015,1.2970331097641048,0,0.7151909255772226,2.119346356677312,-0.5247420028152836,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.473091815046664
15,-0.283617549605783,-0.15253960148943155,1,1.4411741551551653,1,-0.8935119129178015,1.2970331097641048,0,0.47003421373450155,2.119346356677312,-0.3860916969714502,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.351094039518383
15,-0.283617549605783,-0.5225975806534509,1,1.3611352087046924,1,-0.8935119129178015,1.2970331097641048,0,0.27827797377831387,2.119346356677312,-0.10949883306838264,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.283029184926072
15,-0.283617549605783,-0.8581857224537855,1,1.180147090603841,1,-0.8935119129178015,1.2970331097641048,0,0.16419514747526548,2.119346356677312,0.23794784711877895,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.353056295587501
15,-0.283617549605783,-1.1344149896267002,0,0.9116328616066037,1,-0.8935119129178015,1.2970331097641048,0,0.12535844064869575,2.119346356677312,0.7200929419667081,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.472119773939763
15,-0.283617549605783,-1.330798721090793,0,0.5755069937068438,1,-0.8935119129178015,1.2970331097641048,0,0.1763316183585684,2.119346356677312,0.9583668319073883,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.494291161982604
15,-0.283617549605783,-1.4327720338791632,0,0.1966984048531593,1,-0.8935119129178015,1.2970331097641048,0,0.2855598563082956,2.119346356677312,0.9552879494129424,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.532211328241267
15,-0.283617549605783,-1.4327720338791632,0,-0.1966984048531582,1,-0.8935119129178015,1.2970331097641048,0,0.4360520952612531,2.119346356677312,1.3014125423679486,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.515736651169775
15,-0.283617549605783,-1.3307987210907928,0,-0.5755069937068438,1,-0.8935119129178015,1.2970331097641048,0,0.6375175119240832,2.119346356677312,1.4483636160104059,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.495241898875254
15,-0.283617549605783,-1.1344149896267004,0,-0.9116328616066034,1,-0.8935119129178015,1.2970331097641048,0,0.9020925771800893,2.119346356677312,1.4165975961552202,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.513283625360414
15,-0.283617549605783,-0.8581857224537857,0,-1.1801470906038407,1,-0.8935119129178015,1.2970331097641048,0,1.178804113319398,2.119346356677312,1.465006466833654,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.517890347548018
15,-0.283617549605783,-0.5225975806534511,0,-1.3611352087046924,1,-0.8935119129178015,1.2970331097641048,0,1.4967796504619373,2.119346356677312,1.7249690541126912,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.4695059293334145
15,-0.283617549605783,-0.15253960148943096,0,-1.4411741551551656,1,-0.8935119129178015,1.2970331097641048,0,1.817182481781137,2.119346356677312,1.6276160111319364,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.486450743872476
15,-0.283617549605783,0.2245427076262844,0,-1.4143278074508443,1,-0.8935119129178015,1.2970331097641048,0,2.0890394295671246,2.119346356677312,1.435072687436073,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.49564193888459
15,-0.283617549605783,0.5806828768633658,0,-1.2825872363870898,1,-0.8935119129178015,1.2970331097641048,0,2.3099231996432392,2.119346356677312,1.4157156058957268,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.4841776138052065
15,-0.283617549605783,0.8894676191023629,0,-1.0557230374466893,1,-0.8935119129178015,1.2970331097641048,0,2.455560850242876,2.119346356677312,1.315269309907131,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.5290250747008045
15,-0.283617549605783,1.1279957826076095,0,-0.7505606904304012,1,-0.8935119129178015,1.2970331097641048,0,2.5186704988360513,2.119346356677312,1.1851011995935044,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.507174028113964
15,-0.283617549605783,1.2785768246856608,0,-0.3897326905915784,1,-0.8935119129178015,1.2970331097641048,0,2.501679439599427,2.119346356677312,0.954917908693073,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.518965458827844
15,-0.283617549605783,1.33004283830802,0,-3.003380169595417e-16,1,-0.8935119129178015,1.2970331097641048,0,2.419151437592967,2.119346356677312,0.8041209264038184,1.1169606672483343,1.8961071435161565,-0.5773148912509799,7.487560174142598
15,0.8908262612607383,1.33004283830802,0,5.347266061767533e-17,0,0.29862381505453695,1.2970331097641048,0,1.2200681143226286,2.119346356677312,0.9048456510894022,-1.376547258439387,1.8961071435161565,-0.5773148912509799,7.602960340651526
15,0.8908262612607383,1.2785768246856613,0,0.38973269059157717,0,0.29862381505453695,1.2970331097641048,0,1.1545311715527922,2.119346356677312,0.9684046355123863,-1.376547258439387,1.8961071435161565,-0.5773148912509799,7.661734118748327
15,0.8908262612607383,1.1279957826076095,0,0.7505606904304012,0,0.29862381505453695,1.2970331097641048,0,1.0428756394264043,2.119346356677312,0.7589741622655931,-1.376547258439387,1.8961071435161565,-0.5773148912509799,7.682063003741965
15,0.8908262612607383,0.8894676191023629,0,1.0557230374466893,0,0.29862381505453695,1.2970331097641048,0,0.9457838723599801,2.119346356677312,0.7804131719337472,-1.376547258439387,1.8961071435161565,-0.5773148912509799,7.659444915154193
15,0.8908262612607383,0.5806828768633666,1,1.2825872363870894,0,0.29862381505453695,1.2970331097641048,0,0.8851015179434649,2.119346356677312,0.7375405415399606,-1.376547258439387,1.8961071435161565,-0.5773148912509799,7.709927253524566
15,0.8908262612607383,0.224542707626285,1,1.414327807450844,0,0.29862381505453695,1.2970331097641048,0,0.7977189275836831,2.119346356677312,0.5646219501963857,-1.376547258439387,1.8961071435161565,-0.5773148912509799,7.556213623416989
15,0.8908262612607383,-0.15253960148943155,1,1.4411741551551653,0,0.29862381505453695,1.2970331097641048,0,0.7079090430472408,2.119346356677312,0.6732289014780202,-1.376547258439387,1.8961071435161565,-0.5773148912509799,7.388902833394544
15,0.8908262612607383,-0.5225975806534509,1,1.3611352087046924,0,0.29862381505453695,1.2970331097641048,0,0.6253810410407802,2.119346356677312,0.7375405415399606,-1.376547258439387,1.8961071435161565,-0.5773148912509799,7.307765536407338
