building_number,total_area,work_time,hour_sin,cooling_area,date_sin,ma_dis_5,CDH,hour_cos,target
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,1.0471539096666496,1.0555743877773964,0.559754916184406,-0.8582171522144236,6.139000540913713
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,1.0471539096666496,0.9169778490998032,0.6116577238515903,-0.522616720003408,6.094336970028611
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,1.0471539096666496,0.7684411443610439,0.6335115376061943,-0.15254518802278552,6.134330363131829
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,1.0471539096666496,0.6141529556226876,0.6744874383960766,0.224550931165046,6.160510876701907
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,1.0471539096666496,0.4979459053947934,0.6963412521506805,0.5807041434998855,6.200001946032829
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,1.0471539096666496,0.36780089908586056,0.6854143452733786,0.8895001945153902,6.22007313785325
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,1.0471539096666496,0.33373214106979376,0.603462543693614,1.128037093755674,6.150005575236533
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,1.0471539096666496,0.3292147680404404,0.49965692835924524,1.2786236506377886,6.088636628860241
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,1.0471539096666496,0.3214757371777644,0.4067782199021785,1.3300915491254477,6.007879088376076
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,-1.451731311469685,-1.508300677247284,-0.32532454087705315,1.3300915491254477,5.819964228945611
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,-1.451731311469685,-1.675327566118913,-0.5028867776332101,1.278623650637789,5.667014750463987
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,-1.451731311469685,-1.823191487865685,-0.7077662815826219,1.128037093755674,5.599088403541535
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,-1.451731311469685,-1.9685243675733142,-0.9372313260059632,0.8895001945153902,5.593744369447264
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,-1.451731311469685,-2.113269980681306,-1.16942809714863,0.5807041434998863,5.602745930478429
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,-1.451731311469685,-2.3090198398193973,-1.4835766698710613,0.22455093116504662,5.660144017626371
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,-1.451731311469685,-2.512473469506731,-1.7321638013296807,-0.1525451880227861,5.7698510746259055
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,-1.451731311469685,-2.6548959548375626,-1.9507019388757203,-0.5226167200034078,5.813264485273198
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,-1.451731311469685,-2.7294334204037396,-2.1228007221932264,-0.8582171522144234,5.79727281774354
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,-1.451731311469685,-2.720960002323298,-2.2511918780015243,-1.1344565358685625,5.811649845525208
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,-1.451731311469685,-2.560596096818121,-2.3304119528619633,-1.3308474595912907,5.704282349697852
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,-1.451731311469685,-2.491314039117688,-2.442412748354309,-1.4328245069987864,5.717685379825192
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,-1.451731311469685,-2.432079549582566,-2.5134376430567715,-1.4328245069987866,5.7349904017803945
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,-1.451731311469685,-2.4584295412839063,-2.5981211713558614,-1.3308474595912905,5.731494913222737
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,-1.451731311469685,-2.498936346184166,-2.652755705742371,-1.1344565358685628,5.697965589334636
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,-1.451731311469685,-2.5281716042228406,-2.669146066058324,-0.8582171522144236,5.7726553389425765
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,-1.451731311469685,-2.3876061620662825,-2.6390970721457436,-0.522616720003408,5.776289165442949
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,-1.451731311469685,-2.3232625747016287,-2.578999084320583,-0.15254518802278552,5.793440346586737
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,-1.451731311469685,-2.2081092809672134,-2.5107059163374457,0.224550931165046,5.8878525019842725
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,-1.451731311469685,-2.1744802636416956,-2.472461742266889,0.5807041434998855,5.9301209168669295
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,-1.451731311469685,-2.244285146679279,-2.4697300155475634,0.8895001945153902,6.034092909163605
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,-1.451731311469685,-2.3759876861437688,-2.4943155560214927,1.128037093755674,5.906641682667704
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,-1.451731311469685,-2.4836467447547577,-2.5626087240046314,1.2786236506377886,5.8447610679157735
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,-1.451731311469685,-2.5908004055398366,-2.5735356308819326,1.3300915491254477,5.7690082595739085
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,0.1266645694298894,0.17452534125264654,0.17184972204018598,1.3300915491254477,5.906641682667704
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,0.1266645694298894,0.18035747815309142,0.14180072812760555,1.278623650637789,5.8319118023667285
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,0.1266645694298894,0.1717928696068677,0.15819108844355853,1.128037093755674,5.803808788723326
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,0.1266645694298894,0.16646167233178344,0.15545936172423308,0.8895001945153902,5.778518820770218
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,0.1266645694298894,0.17697532509998334,0.13360554796962917,0.5807041434998863,5.773774846476236
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,0.1266645694298894,0.15475362710732526,0.09262964717974681,0.22455093116504662,5.809762798193433
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,0.1266645694298894,0.10633878501447032,0.03253165935458602,-0.1525451880227861,5.900499911733888
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,0.1266645694298894,0.06473404690619859,-0.03029805518990029,-0.5226167200034078,5.9895627398183855
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,0.1266645694298894,0.04161989822175757,-0.0658105025411317,-0.8582171522144234,5.983684359789019
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,0.1266645694298894,-0.016566103602351244,-0.11224985676966502,-1.1344565358685625,6.002775338253849
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,0.1266645694298894,-0.028831829186437848,-0.14776230412089641,-1.3308474595912907,5.901238919034426
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,0.1266645694298894,0.05902106554771008,-0.15049403084022184,-1.4328245069987864,5.923640634978882
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,0.1266645694298894,0.13546380391228932,-0.15595748427887282,-1.4328245069987866,5.954229860497756
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,0.1266645694298894,0.2313467284177023,-0.10951813005033949,-1.3308474595912905,5.969065552164503
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,0.1266645694298894,0.3207158166295866,-0.057615322383155206,-1.1344565358685628,5.944137062700765
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,0.1266645694298894,0.37644818698772214,-0.011175968154621876,-0.8582171522144236,5.969525639589228
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,0.1266645694298894,0.35197226068094273,0.0134095723193076,-0.522616720003408,6.014277345173139
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,0.1266645694298894,0.35520324020632843,0.05438547310918996,-0.15254518802278552,6.019322875236378
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,0.1266645694298894,0.28670258347490496,0.09809310061839785,0.224550931165046,6.092304862034053
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,0.1266645694298894,0.2166062962377771,0.13633727468895476,0.5807041434998855,6.152115482991541
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,0.1266645694298894,0.11703765575094585,0.13633727468895476,0.8895001945153902,6.234998788069926
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,0.1266645694298894,0.035664552869770494,0.1308738212503038,1.128037093755674,6.1557494164157855
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,0.1266645694298894,-0.08877882022753254,0.1035565540570489,1.2786236506377886,6.047797620448143
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,0.1266645694298894,-0.19886070819159996,0.03526338607391164,1.3300915491254477,5.9672230827349475
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,1.0642326131866442,0.33510324038418937,0.3330215984803903,1.3300915491254477,6.0291215382850805
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,1.0642326131866442,0.35292469443465757,0.2456063434619745,1.278623650637789,5.930599271336707
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,1.0642326131866442,0.37336594924429933,0.16911799532086078,1.128037093755674,5.852288682955425
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,1.0642326131866442,0.4050649710229163,0.10902000749569986,0.8895001945153902,5.809762798193433
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,1.0642326131866442,0.3982913432246487,0.1035565540570489,0.5807041434998863,5.82129880808404
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,1.0642326131866442,0.4041007838313847,0.12541036781165285,0.22455093116504662,5.814608029745086
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,1.0642326131866442,0.3884565528128236,0.12541036781165285,-0.1525451880227861,5.895806806911541
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,1.0642326131866442,0.4175771135100959,0.15272763500490774,-0.5226167200034078,6.018666204533127
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,1.0642326131866442,0.45984490762733704,0.1991669892334411,-0.8582171522144234,6.076104364171111
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,1.0642326131866442,0.5594933904330972,0.2729236106552293,-1.1344565358685625,6.1152296544419125
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,1.0642326131866442,0.6935348640221533,0.3739974992702724,-1.3308474595912907,6.15249862475868
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,1.0642326131866442,0.8830428371002185,0.4914617482012686,-1.4328245069987864,6.168459442396212
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,1.0642326131866442,1.0525849616635876,0.6280480841675431,-1.4328245069987866,6.226852824838629
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,1.0642326131866442,1.2299050250217052,0.7755613270111197,-1.3308474595912905,6.2484876498558695
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,1.0642326131866442,1.3565681767016156,0.9258062965740217,-1.1344565358685628,6.2588737567201775
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,1.0642326131866442,1.4770016010502711,1.0842464462949002,-0.8582171522144236,6.325487357761781
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,1.0642326131866442,1.5805121014046317,1.2645404097703825,-0.522616720003408,6.303003517183983
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,1.0642326131866442,1.5964404413854727,1.4065901991753083,-0.15254518802278552,6.28387293292385
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,1.0642326131866442,1.510077801507674,1.534981354983606,0.224550931165046,6.332871018915426
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,1.0642326131866442,1.4283739812039298,1.606006249686069,0.5807041434998855,6.376216613618605
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,1.0642326131866442,1.2765495562055171,1.6442504237566258,0.8895001945153902,6.385818150461428
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,1.0642326131866442,1.0993664811915513,1.652445603914602,1.128037093755674,6.292069014599971
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,1.0642326131866442,0.9744793144941107,1.6278600634406728,1.2786236506377886,6.220431111724981
66,-0.5985279933070328,1,-3.0035731076665107e-16,-0.7305206512045174,1.0642326131866442,0.883803568230318,1.5622986221768609,1.3300915491254477,6.134720378737397
66,-0.5985279933070328,0,5.3466324594175566e-17,-0.7305206512045174,-1.3948505509195834,-2.6959389596766186,-2.6090480782331635,1.3300915491254477,5.790143640304245
66,-0.5985279933070328,0,0.38974696396485364,-0.7305206512045174,-1.3948505509195834,-2.772211475838403,-2.628170165268441,1.278623650637789,5.669191029886582
66,-0.5985279933070328,0,0.7505881785861545,-0.7305206512045174,-1.3948505509195834,-2.818839390092892,-2.652755705742371,1.128037093755674,5.594748553632066
66,-0.5985279933070328,0,1.0557617017141572,-0.7305206512045174,-1.3948505509195834,-2.8227374785368426,-2.6964633332515793,0.8895001945153902,5.589381214346226
66,-0.5985279933070328,0,1.2826342092144312,-0.7305206512045174,-1.3948505509195834,-2.8466934165431907,-2.7756834081120183,0.5807041434998863,5.602745930478429
66,-0.5985279933070328,0,1.414379605078342,-0.7305206512045174,-1.3948505509195834,-2.8203657158445985,-2.8275862157792027,0.22455093116504662,5.662647931297646
66,-0.5985279933070328,0,1.4412269359897463,-0.7305206512045174,-1.3948505509195834,-2.772834408042432,-2.8767572967270616,-0.1525451880227861,5.7605408084748095
66,-0.5985279933070328,1,1.3611850582333118,-0.7305206512045174,-1.3948505509195834,-2.663616600403012,-2.8712938432884103,-0.5226167200034078,5.808142489980444
66,-0.5985279933070328,1,1.1801903117150074,-0.7305206512045174,-1.3948505509195834,-2.4973666542998427,-2.813927582182575,-0.8582171522144234,5.776568144381849
66,-0.5985279933070328,1,0.9116662487882257,-0.7305206512045174,-1.3948505509195834,-2.3058901830337666,-2.751097867638089,-1.1344565358685625,5.833230541843087
66,-0.5985279933070328,1,0.5755280707843964,-0.7305206512045174,-1.3948505509195834,-2.0327078650091464,-2.6309018919877674,-1.3308474595912907,5.732661434206578
66,-0.5985279933070328,1,0.1967056086362217,-0.7305206512045174,-1.3948505509195834,-1.6971208715678752,-2.475193468986214,-1.4328245069987864,5.718868112074242
66,-0.5985279933070328,1,-0.1967056086362206,-0.7305206512045174,-1.3948505509195834,-1.4950184819379504,-2.327680226142638,-1.4328245069987866,5.721818837142299
66,-0.5985279933070328,1,-0.5755280707843964,-0.7305206512045174,-1.3948505509195834,-1.3656670353267935,-2.182898710018387,-1.3308474595912905,5.703082229541808
66,-0.5985279933070328,1,-0.9116662487882253,-0.7305206512045174,-1.3948505509195834,-1.268097695140858,-2.0654344610873903,-1.1344565358685628,5.685211089070766
66,-0.5985279933070328,1,-1.1801903117150074,-0.7305206512045174,-1.3948505509195834,-1.1083194350714785,-1.8660184105766295,-0.8582171522144236,5.79972881570341
66,-0.5985279933070328,1,-1.3611850582333118,-0.7305206512045174,-1.3948505509195834,-1.011019208082339,-1.6392850928726144,-0.522616720003408,5.717093488715873
66,-0.5985279933070328,1,-1.4412269359897465,-0.7305206512045174,-1.3948505509195834,-0.9648889911255366,-1.44806422251983,-0.15254518802278552,5.7760101086530815
66,-0.5985279933070328,1,-1.4143796050783422,-0.7305206512045174,-1.3948505509195834,-0.9077024368063981,-1.2677702590443478,0.224550931165046,5.848402164266144
66,-0.5985279933070328,1,-1.2826342092144316,-0.7305206512045174,-1.3948505509195834,-0.8699276982609608,-1.158501190271328,0.5807041434998855,5.924603330600766
66,-0.5985279933070328,1,-1.0557617017141572,-0.7305206512045174,-1.3948505509195834,-1.0034893073545186,-1.0902080222881907,0.8895001945153902,6.018447218437869
66,-0.5985279933070328,1,-0.7505881785861545,-0.7305206512045174,-1.3948505509195834,-1.1686790123088666,-1.0383052146210063,1.128037093755674,5.904434988134879
66,-0.5985279933070328,1,-0.3897469639648548,-0.7305206512045174,-1.3948505509195834,-1.2798110091477848,-1.0492321214983082,1.2786236506377886,5.853322541925776
