building_number,work_time,total_area,cooling_area,hour_cos,hour_sin,date_sin,temperature,discomfort,weekday_sin,holiday,discomfort_mean,CDH_mean,temperature_mean,weekday_cos,ma_dis_3,humidity,windspeed,ma_dis_5,sensory_temperature,answer
96,1,0.3250957488534512,0.6808357701730159,-1.330632690022406,-0.5754351931862096,0.9607598677828055,0.925248347289257,75.06033,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,75.59563,0.32504616550505844,-0.10464722998835597,75.834058,26.98127202,3477.9912076859755
96,1,0.3250957488534512,0.6808357701730159,-1.1342734594841348,-0.9115191258661062,0.9607598677828055,0.8618318661450501,74.73399,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,75.07922667,0.32504616550505844,0.6432205113441807,75.66372,26.65756487,3458.3940676137286
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032717,-1.1799998549030468,0.9607598677828055,0.925248347289257,75.16384,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,74.98605333,0.38848822859521226,0.45625357601104677,75.336944,26.89689931,3460.2944575923234
96,1,0.3250957488534512,0.6808357701730159,-0.5225323811358393,-1.360965392841971,0.9607598677828055,0.9886648284334649,75.38667,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,75.09483333,0.32504616550505844,0.0823197053447782,75.157638,27.16198562,3472.4937306397674
96,1,0.3250957488534512,0.6808357701730159,-0.1525205705776882,-1.4409943535961989,0.9607598677828055,0.576457700996119,74.46952,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,75.00667667,1.149792985677058,0.3627701083444796,74.96287,25.73472051,3422.5099785526663
96,1,0.3250957488534512,0.6808357701730159,0.22451469357348114,-1.4141513552547238,0.9607598677828055,0.4496247387077043,74.12,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,74.65873,1.4035612380376732,0.17580317301134518,74.774804,25.3449502,3380.4648510296756
96,1,0.3250957488534512,0.6808357701730159,0.5806104305971435,-1.2824272202059863,0.9607598677828055,0.41791649813560144,73.67699,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,74.08883667,1.2132350487672117,0.6432205113441807,74.563404,25.14889999,3313.4549247381624
96,1,0.3250957488534512,0.6808357701730159,0.8893566487078541,-1.05559132494873,0.9607598677828055,0.4496247387077043,73.85402,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,73.88367,1.2132350487672117,0.0823197053447782,74.30144,25.36491746,3175.1820123141274
96,1,0.3250957488534512,0.6808357701730159,1.1278550533283052,-0.7504670501290152,0.9607598677828055,0.41791649813560144,73.67699,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,73.736,1.2132350487672117,0.17580317301134518,73.959504,25.23886185,3086.0998884218443
96,1,0.3250957488534512,0.6808357701730159,1.2784173088454,-0.38968406735954364,0.9607598677828055,0.38620825756349747,73.41328,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,73.64809667,1.149792985677058,-0.29161416532149037,73.748256,25.24750865,2600.280196192896
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,-3.00272298112217e-16,0.9607598677828055,0.38620825756349747,73.49996,-1.3784997868053501,0,73.75930083,-21.025,23.99583333,0.3146335807865338,73.53007667,1.2132350487672117,-0.47858110065462456,73.624248,25.30333008,2241.3230228247057
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,5.349423788004327e-17,1.0408726953761418,0.4496247387077043,73.76536,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,73.55953333,1.149792985677058,-0.29161416532149037,73.641922,25.45549481,2223.5240711248757
96,0,0.3250957488534512,0.6808357701730159,1.2784173088454005,0.3896840673595424,1.0408726953761418,0.5130412198519122,74.11744,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,73.79425333,1.149792985677058,-0.94599843898746,73.694606,25.88643923,2073.8815922811036
96,0,0.3250957488534512,0.6808357701730159,1.1278550533283052,0.7504670501290152,1.0408726953761418,0.5130412198519122,74.0268,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,73.96986667,1.0863509225869041,-1.3199323096537283,73.764568,26.12744288,2054.9058789001656
96,0,0.3250957488534512,0.6808357701730159,0.8893566487078541,1.05559132494873,1.0408726953761418,0.576457700996119,74.3769,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,74.17371333,1.0863509225869041,-1.4134157773202956,73.957292,26.41730966,2056.3143058859587
96,0,0.3250957488534512,0.6808357701730159,0.5806104305971443,1.2824272202059859,1.0408726953761418,0.6715824227124297,74.90205,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,74.43525,1.0863509225869041,-0.8525149713208929,74.23771,26.34743494,2064.1970372850014
96,0,0.3250957488534512,0.6808357701730159,0.22451469357348175,1.4141513552547236,1.0408726953761418,0.7349989038566366,75.25215,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,74.8437,1.0863509225869041,-1.3199323096537283,74.535068,26.79141124,2106.6126380870696
96,1,0.3250957488534512,0.6808357701730159,-0.15252057057768875,1.4409943535961989,1.0408726953761418,0.6398741821403258,74.9162,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,75.02346667,1.2132350487672117,0.3627701083444796,74.69482,25.94831574,2373.8284187067143
96,1,0.3250957488534512,0.6808357701730159,-0.522532381135839,1.3609653928419712,1.0408726953761418,0.7032906632845326,75.0771,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,75.08181667,1.0863509225869041,0.26928664067791236,74.90488,26.17745052,2685.2677348790353
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032716,1.179999854903047,1.0408726953761418,0.5130412198519122,74.38936,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,74.79422,1.3401191749475194,0.17580317301134518,74.907372,25.55712691,3005.2957769906216
96,1,0.3250957488534512,0.6808357701730159,-1.1342734594841346,0.9115191258661065,1.0408726953761418,0.4813329792798083,74.3,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,74.58882,1.4035612380376732,-0.01116376232178899,74.786962,25.49115266,3258.3042602554942
96,1,0.3250957488534512,0.6808357701730159,-1.3306326900224061,0.5754351931862096,1.0408726953761418,0.3227917764192907,73.4,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,74.02978667,1.4035612380376732,-0.29161416532149037,74.416532,25.03952248,3366.3337016876
96,1,0.3250957488534512,0.6808357701730159,-1.4325932805727695,0.1966738646685381,1.0408726953761418,0.3227917764192907,73.4,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,73.7,1.4035612380376732,-0.29161416532149037,74.113292,25.03952248,3391.3214532071243
96,1,0.3250957488534512,0.6808357701730159,-1.4325932805727695,-0.196673864668537,1.0408726953761418,0.35450001699139466,73.58,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,73.46,1.4035612380376732,-0.01116376232178899,73.813872,25.06989931,3396.389695715438
96,1,0.3250957488534512,0.6808357701730159,-1.330632690022406,-0.5754351931862096,1.0408726953761418,0.2593752952750839,72.95728,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,73.31242667,1.3401191749475194,0.9236709143438823,73.527456,24.55910477,3308.7710585833966
96,1,0.3250957488534512,0.6808357701730159,-1.1342734594841348,-0.9115191258661062,1.0408726953761418,-0.025998869873848397,71.34619,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,72.62782333,1.3401191749475194,1.2976047850101506,72.936694,23.5110495,3269.9406781805624
96,1,0.3250957488534512,0.6808357701730159,-0.8580786548032717,-1.1799998549030468,1.0408726953761418,-0.12112359159015804,70.59664,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,71.63337,1.149792985677058,1.7650221233429861,72.376022,23.10062988,3254.1587124680696
96,1,0.3250957488534512,0.6808357701730159,-0.5225323811358393,-1.360965392841971,1.0408726953761418,-0.0894153510180552,70.48536,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,70.80939667,0.8960247333164427,0.7367039790107479,71.793094,23.40386131,3252.6534580400903
96,1,0.3250957488534512,0.6808357701730159,-0.1525205705776882,-1.4409943535961989,1.0408726953761418,-0.05770711044595123,70.80308,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,70.62836,1.0229088594967504,0.7367039790107479,71.23771,23.51192197,3218.648878581596
96,1,0.3250957488534512,0.6808357701730159,0.22451469357348114,-1.4141513552547238,1.0408726953761418,0.03741761127035953,71.0221,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,70.77018,0.7691406071361351,0.5497370436776136,70.850674,23.87611376,3211.015887235431
96,1,0.3250957488534512,0.6808357701730159,0.5806104305971435,-1.2824272202059863,1.0408726953761418,-0.05770711044595123,70.65744,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,70.82754,0.8960247333164427,0.45625357601104677,70.712924,23.5758328,3168.1536428889076
96,1,0.3250957488534512,0.6808357701730159,0.8893566487078541,-1.05559132494873,1.0408726953761418,-0.152831832162262,70.0015,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,70.56034667,0.7691406071361351,0.9236709143438823,70.593896,23.14692135,2972.3712290042868
96,1,0.3250957488534512,0.6808357701730159,1.1278550533283052,-0.7504670501290152,1.0408726953761418,-0.152831832162262,69.65225,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,70.10373,0.451930291685366,1.7650221233429861,70.427274,22.98981098,2886.5068377442576
96,1,0.3250957488534512,0.6808357701730159,1.2784173088454,-0.38968406735954364,1.0408726953761418,-0.18454007273436596,69.34938,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,69.66771,0.32504616550505844,0.26928664067791236,70.136534,23.19683834,2379.4773229300145
96,0,0.3250957488534512,0.6808357701730159,1.3298769015439247,-3.00272298112217e-16,1.0408726953761418,-0.2162483133064688,69.25408,-0.6134901200370138,0,72.56786083,-33.29166667,22.775,1.2739253608425898,69.41857,0.38848822859521226,0.5497370436776136,69.78293,23.01649586,2190.2526041729147
97,0,-0.7939274341685335,-1.3917849798999908,1.3298769015439247,5.349423788004327e-17,-1.8407901394730648,0.5130412198519122,72.12336,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,72.12336,-0.24593240230632582,1.2041213173435834,72.12336,25.38803196,869.1481463583486
97,0,-0.7939274341685335,-1.3917849798999908,1.2784173088454005,0.3896840673595424,-1.8407901394730648,0.6081659415682219,72.58614,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,72.35475,-0.24593240230632582,1.0171543820104492,72.35475,25.74107481,749.1200992472998
97,0,-0.7939274341685335,-1.3917849798999908,1.1278550533283052,0.7504670501290152,-1.8407901394730648,0.7032906632845326,73.1455,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,72.61833333,-0.18249033921617203,1.578055188009852,72.61833333,26.00175267,721.8844686706572
97,0,-0.7939274341685335,-1.3917849798999908,0.8893566487078541,1.05559132494873,-1.8407901394730648,0.5447494604240151,72.46088,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,72.73084,-0.11904827612601822,1.4845717203432847,72.57897,25.46130812,699.5330567350045
97,0,-0.7939274341685335,-1.3917849798999908,0.5806104305971443,1.2824272202059859,-1.8407901394730648,0.4813329792798083,72.3277,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,72.64469333,0.007835850054289401,1.2976047850101506,72.528716,25.26574259,730.4760232511917
97,0,-0.7939274341685335,-1.3917849798999908,0.22451469357348175,1.4141513552547236,-1.8407901394730648,0.3227917764192907,71.5366,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,72.10839333,0.007835850054289401,0.9236709143438823,72.411364,24.77636376,909.8008825904639
97,1,-0.7939274341685335,-1.3917849798999908,-0.15252057057768875,1.4409943535961989,-1.8407901394730648,0.3227917764192907,71.6213,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,71.82853333,0.0712779131444432,1.1106378496770162,72.218396,24.74602771,914.6602106894172
97,1,-0.7939274341685335,-1.3917849798999908,-0.522532381135839,1.3609653928419712,-1.8407901394730648,0.576457700996119,72.61712,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,71.92500667,-0.11904827612601822,0.8301874466773151,72.11272,25.65904343,1070.9672504812854
97,1,-0.7939274341685335,-1.3917849798999908,-0.8580786548032716,1.179999854903047,-1.8407901394730648,1.242330753010292,75.10429,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,73.11423667,-0.5631427177570949,0.5497370436776136,72.641402,27.95929875,1166.6557378245052
97,1,-0.7939274341685335,-1.3917849798999908,-1.1342734594841346,0.9115191258661065,-1.8407901394730648,1.7496626021639488,76.847,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,74.85613667,-0.8803530332078638,1.0171543820104492,73.545262,29.6615014,1237.5748535980908
97,1,-0.7939274341685335,-1.3917849798999908,-1.3306326900224061,0.5754351931862096,-1.8407901394730648,2.098453248457088,78.15468,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,76.70199,-1.0072371593881715,1.4845717203432847,74.868878,30.85846417,1271.5149457999535
97,1,-0.7939274341685335,-1.3917849798999908,-1.4325932805727695,0.1966738646685381,-1.8407901394730648,2.320410932461812,78.8572,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,77.95296,-1.134121285568479,1.8585055910095534,76.316058,31.63502016,1299.9735181550254
97,1,-0.7939274341685335,-1.3917849798999908,-1.4325932805727695,-0.196673864668537,-1.8407901394730648,2.47895213532233,79.5592,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,78.85702667,-1.134121285568479,2.512889864675523,77.704474,32.20563055,1347.2353068087978
97,1,-0.7939274341685335,-1.3917849798999908,-1.330632690022406,-0.5754351931862096,-1.8407901394730648,2.5740768570386408,79.9804,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,79.4656,-1.134121285568479,2.0454725263426874,78.679696,32.5291703,1386.6950730729739
97,1,-0.7939274341685335,-1.3917849798999908,-1.1342734594841348,-0.9115191258661062,-1.8407901394730648,2.6692015787549503,80.55956,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,80.03305333,-1.0706792224783253,1.7650221233429861,79.422208,32.85269369,1402.4496714612092
97,1,-0.7939274341685335,-1.3917849798999908,-0.8580786548032717,-1.1799998549030468,-1.8407901394730648,2.700909819327054,80.38305,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,80.30767,-1.197563348658633,2.232439461675821,79.867882,32.98217914,1428.2988598130037
97,1,-0.7939274341685335,-1.3917849798999908,-0.5225323811358393,-1.360965392841971,-1.8407901394730648,2.6057850976107435,79.96482,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,80.30247667,-1.197563348658633,2.60637333234209,80.089406,32.6580172,1421.6610054561327
97,1,-0.7939274341685335,-1.3917849798999908,-0.1525205705776882,-1.4409943535961989,-1.8407901394730648,2.415535654178123,79.42844,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,79.92543667,-1.0706792224783253,2.232439461675821,80.063254,31.97559895,1403.4073867303514
97,1,-0.7939274341685335,-1.3917849798999908,0.22451469357348114,-1.4141513552547238,-1.8407901394730648,2.003328526740777,78.13905,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,79.17743667,-0.8169109701177101,1.7650221233429861,79.694984,30.52549664,1351.7151391873492
97,1,-0.7939274341685335,-1.3917849798999908,0.5806104305971435,-1.2824272202059863,-1.8407901394730648,1.5277049181592244,76.5704,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,78.04596333,-0.4997006546669411,1.8585055910095534,78.897152,28.85920187,1322.1011237011533
97,1,-0.7939274341685335,-1.3917849798999908,0.8893566487078541,-1.05559132494873,-1.8407901394730648,1.3691637152987068,75.93627,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,76.88190667,-0.43625859157678726,1.4845717203432847,78.007796,28.32510521,1316.3847897654832
97,1,-0.7939274341685335,-1.3917849798999908,1.1278550533283052,-0.7504670501290152,-1.8407901394730648,1.337455474726603,75.31946,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,75.94204333,-0.6900268439374024,1.4845717203432847,77.078724,28.21495916,1226.2057165329097
97,1,-0.7939274341685335,-1.3917849798999908,1.2784173088454,-0.38968406735954364,-1.8407901394730648,1.2106225124381893,75.0674,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,75.44104333,-0.4997006546669411,0.8301874466773151,76.206516,27.82603694,1078.2696658453208
97,0,-0.7939274341685335,-1.3917849798999908,1.3298769015439247,-3.00272298112217e-16,-1.8407901394730648,1.1154977907218786,74.72595,0.6134901200370134,0,75.95899042,4.529166667,26.64583333,1.27392536084259,75.03760333,-0.43625859157678726,0.7367039790107479,75.523896,27.51016662,899.2156809331041
97,0,-0.7939274341685335,-1.3917849798999908,1.3298769015439247,5.349423788004327e-17,-0.9608055137625249,1.0520813095776718,74.63831,1.3784997868053501,0,75.81165917,6.325,26.37083333,0.3146335807865342,74.81055333,-0.3093744653964796,0.5497370436776136,75.137478,27.31458533,884.7824848972152
