building_number,total_area,cooling_area,work_time,ma_dis_5,hour_sin,date_sin,hour_cos,CDH,holiday,humidity,ma_dis_3,discomfort,discomfort_3,weekday_cos,sensory_temperature,weekday_sin,temperature_3,discomfort_mean,temperature,answer
67,0.06106656648927121,0.5900434461814363,1,72.967518,0.19666541895752346,-1.840711090931173,-1.4325317611183708,-45.6,0,-0.451358363270672,74.99643333,76.14946,5.32421,1.2738706550204975,28.59754161,0.6134637751015928,4.1,73.14422375,1.7239322965787163,903.7814161384414
67,0.06106656648927121,0.5900434461814363,1,74.590054,-0.19666541895752238,-1.840711090931173,-1.4325317611183708,-38.6,0,-0.7730417810304774,76.25586,77.13572,3.77828,1.2738706550204975,29.86714979,0.6134637751015928,3.3,73.14422375,2.1380111165329945,900.9930556386173
67,0.06106656648927121,0.5900434461814363,1,75.938764,-0.5754104824329151,-1.840711090931173,-1.3305755490332605,-31.5,0,-0.7730417810304774,76.95132667,77.5688,2.0864,1.2738706550204975,30.18230651,0.6134637751015928,2.0,73.14422375,2.2509417037932526,885.7081928717013
67,0.06106656648927121,0.5900434461814363,1,76.888396,-0.9114799827540595,-1.840711090931173,-1.1342247506947578,-24.7,0,-0.5156950468226331,77.60337333,78.1056,1.95614,1.2738706550204975,30.17640602,0.6134637751015928,1.4,73.14422375,2.2509417037932526,903.5590755308313
67,0.06106656648927121,0.5900434461814363,1,77.312008,-1.1799491824978006,-1.840711090931173,-0.8580418065704967,-18.3,0,-0.32268499616674984,77.75828667,77.60046,0.46474,1.2738706550204975,29.5010622,0.6134637751015928,-0.3,73.14422375,2.0250805292727363,910.0902448926895
67,0.06106656648927121,0.5900434461814363,1,77.662724,-1.3609069492840116,-1.840711090931173,-0.5225099421732747,-11.5,0,-0.32268499616674984,77.8697,77.90304,0.33424,1.2738706550204975,29.72150552,0.6134637751015928,-0.4,73.14422375,2.1003675874462426,966.1022150220438
67,0.06106656648927121,0.5900434461814363,1,77.68436,-1.4409324733768587,-1.840711090931173,-0.1525140209292892,-5.2,0,-0.1940116290628277,77.58246667,77.2439,-0.8617,1.2738706550204975,29.0582376,0.6134637751015928,-1.0,73.14422375,1.8745064129257263,1056.4681186788973
67,0.06106656648927121,0.5900434461814363,1,77.198592,-1.414090627746788,-1.840711090931173,0.22450505230150225,0.1,0,-0.2583483126147888,76.7623,75.13996,-2.4605,1.2738706550204975,27.6573903,0.6134637751015928,-1.7,73.14422375,1.3851405347979415,1213.6060547534753
67,0.06106656648927121,0.5900434461814363,1,76.427328,-1.2823721492909088,-1.840711090931173,0.5805854976050704,4.3,0,-0.5156950468226331,75.54438,74.24928,-3.65376,1.2738706550204975,27.36596285,0.6134637751015928,-2.2,73.14422375,1.2722099475376833,1290.651484302138
67,0.06106656648927121,0.5900434461814363,1,75.826536,-1.055545994984349,-1.840711090931173,0.8893184573128949,6.8,0,0.06333510514501657,74.66191333,74.5965,-2.6474,1.2738706550204975,26.91990738,0.6134637751015928,-2.0,73.14422375,1.1216358311906731,1371.5679565448077
67,0.06106656648927121,0.5900434461814363,1,75.195888,-0.7504348230314185,-1.840711090931173,1.1278066201627568,7.3,0,0.2563451558008998,74.53186,74.7498,-0.39016,1.2738706550204975,26.86180262,0.6134637751015928,-0.8,73.14422375,1.08399230210392,1329.171052086297
67,0.06106656648927121,0.5900434461814363,1,74.426772,-0.38966733326513064,-1.840711090931173,1.2783624101268312,5.6,0,-0.0010015784069445025,74.24820667,73.39832,-0.85096,1.2738706550204975,26.09274037,0.6134637751015928,-1.1,73.14422375,0.8581311275834049,1221.510864647944
67,0.06106656648927121,0.5900434461814363,1,74.073302,-3.0024968286371384e-16,-1.840711090931173,1.3298197930103934,3.1,0,0.19200847224893872,73.84024333,73.37261,-1.22389,1.2738706550204975,25.85175334,0.6134637751015928,-0.9,73.14422375,0.7828440694098998,1086.5633605950504
67,0.06106656648927121,0.5900434461814363,0,73.98749,5.350166143068316e-17,-0.9607642541554172,1.3298197930103934,0.1,0,-0.12967494551086664,73.53038333,73.82022,-0.92958,0.31462006956427274,26.77147866,1.3784405902727987,-0.2,73.61342625,1.008705243930415,1016.0908216373671
67,0.06106656648927121,0.5900434461814363,0,73.811928,0.3896673332651295,-0.9607642541554172,1.2783624101268316,-3.2,0,-0.1940116290628277,73.63717333,73.71869,0.32037,0.31462006956427274,26.78893841,1.3784405902727987,0.4,73.61342625,1.008705243930415,882.1814792508244
67,0.06106656648927121,0.5900434461814363,0,73.615268,0.7504348230314185,-0.9607642541554172,1.1278066201627568,-6.6,0,-0.06533826195890557,73.76847,73.7665,0.39389,0.31462006956427274,26.84948169,1.3784405902727987,0.5,73.61342625,0.9710617148436631,820.1167718652995
67,0.06106656648927121,0.5900434461814363,0,73.693324,1.055545994984349,-0.9607642541554172,0.8893184573128949,-9.7,0,0.2563451558008998,73.75793,73.7886,-0.03162,0.31462006956427274,26.33365936,1.3784405902727987,-0.4,73.61342625,0.8581311275834049,778.9334430116262
67,0.06106656648927121,0.5900434461814363,0,73.66101,1.2823721492909081,-0.9607642541554172,0.5805854976050713,-13.7,0,0.6423652571126662,73.58871333,73.21104,-0.50765,0.31462006956427274,25.37541091,1.3784405902727987,-1.1,73.61342625,0.5946264239761366,776.9230242964327
67,0.06106656648927121,0.5900434461814363,0,73.508182,1.4140906277467877,-0.9607642541554172,0.22450505230150286,-17.3,0,0.7710386242165883,73.35190667,73.05608,-0.71042,0.31462006956427274,25.24089263,1.3784405902727987,-1.2,73.61342625,0.5193393658026302,812.7160994479777
67,0.06106656648927121,0.5900434461814363,0,72.993632,1.4409324733768585,-0.9607642541554172,-0.15251402092928978,-20.4,0,0.3206818393528609,72.47102,71.14594,-2.64266,0.31462006956427274,24.24970166,1.3784405902727987,-1.7,73.61342625,0.21819113310861005,937.6911713718475
67,0.06106656648927121,0.5900434461814363,1,72.240222,1.3609069492840118,-0.9607642541554172,-0.5225099421732744,-23.1,0,-0.7087050974785163,71.40049,69.99945,-3.21159,0.31462006956427274,24.24701253,1.3784405902727987,-0.9,73.61342625,0.2558346621953619,1040.5470075648486
67,0.06106656648927121,0.5900434461814363,1,71.495844,1.1799491824978008,-0.9607642541554172,-0.8580418065704966,-25.0,0,-1.0947251987902826,70.40403333,70.06671,-2.98937,0.31462006956427274,24.76291349,1.3784405902727987,-0.3,73.61342625,0.40640877854237334,1015.152185636237
67,0.06106656648927121,0.5900434461814363,1,71.136836,0.9114799827540598,-0.9607642541554172,-1.1342247506947576,-25.9,0,-1.0303885152383216,70.49405333,71.416,0.27006,0.31462006956427274,25.82571065,1.3784405902727987,1.4,73.61342625,0.7452005403231466,964.4409550967391
67,0.06106656648927121,0.5900434461814363,1,71.296976,0.575410482432915,-0.9607642541554172,-1.3305755490332605,-24.3,0,-1.1590618823422438,71.77983,73.85678,3.85733,0.31462006956427274,27.89778223,1.3784405902727987,3.2,73.61342625,1.4604275929714465,941.555323676204
67,0.06106656648927121,0.5900434461814363,1,72.2031,0.19666541895752346,-0.9607642541554172,-1.4325317611183708,-21.0,0,-1.287735249446166,73.64978,75.67656,5.60985,0.31462006956427274,29.59837282,1.3784405902727987,4.3,73.61342625,2.0250805292727363,967.1832045496394
67,0.06106656648927121,0.5900434461814363,1,73.58377,-0.19666541895752238,-0.9607642541554172,-1.4325317611183708,-17.3,0,-1.352071932998127,75.47871333,76.9028,5.4868,0.31462006956427274,30.63882248,1.3784405902727987,4.4,73.61342625,2.4015158201402627,996.9786156230354
67,0.06106656648927121,0.5900434461814363,1,74.951332,-0.5754104824329151,-0.9607642541554172,-1.3305755490332605,-13.7,0,-1.287735249446166,76.49462667,76.90452,3.04774,0.31462006956427274,30.52092816,1.3784405902727987,2.4,73.61342625,2.363872291053511,986.9934588517016
67,0.06106656648927121,0.5900434461814363,1,75.993168,-0.9114799827540595,-0.9607642541554172,-1.1342247506947578,-10.4,0,-1.1590618823422438,76.81083333,76.62518,0.94862,0.31462006956427274,30.0671163,1.3784405902727987,0.5,73.61342625,2.2132981747064995,983.2809781882653
67,0.06106656648927121,0.5900434461814363,1,76.517726,-1.1799491824978006,-0.9607642541554172,-0.8580418065704967,-7.0,0,-1.0947251987902826,76.66975667,76.47957,-0.42323,0.31462006956427274,29.85059631,1.3784405902727987,-0.7,73.61342625,2.1380111165329945,990.2231279357139
67,0.06106656648927121,0.5900434461814363,1,76.490438,-1.3609069492840116,-0.9607642541554172,-0.5225099421732747,-3.3,0,-1.287735249446166,76.21495667,75.54012,-1.3644,0.31462006956427274,29.41148953,1.3784405902727987,-1.0,73.61342625,1.9874370001859845,1009.336788377872
67,0.06106656648927121,0.5900434461814363,1,76.056998,-1.4409324733768587,-0.9607642541554172,-0.1525140209292892,0.1,0,-1.352071932998127,75.58509667,74.7356,-1.88958,0.31462006956427274,28.87152456,1.3784405902727987,-1.1,73.61342625,1.7992193547522213,1130.8682653989642
67,0.06106656648927121,0.5900434461814363,1,75.498014,-1.414090627746788,-0.9607642541554172,0.22450505230150225,3.5,0,-1.0947251987902826,74.79510667,74.1096,-2.36997,0.31462006956427274,28.02094664,1.3784405902727987,-1.7,73.61342625,1.4980711220581997,1247.8866176476176
67,0.06106656648927121,0.5900434461814363,1,74.876104,-1.2823721492909088,-0.9607642541554172,0.5805854976050704,5.5,0,-0.32268499616674984,74.12027667,73.51563,-2.02449,0.31462006956427274,26.63419051,1.3784405902727987,-2.6,73.61342625,1.008705243930415,1327.4598675040313
67,0.06106656648927121,0.5900434461814363,1,74.08265,-1.055545994984349,-0.9607642541554172,0.8893184573128949,6.5,0,-0.38702167971871093,73.37917667,72.5123,-2.2233,0.31462006956427274,25.99731729,1.3784405902727987,-2.7,73.61342625,0.7828440694098998,1375.1607383512228
67,0.06106656648927121,0.5900434461814363,1,73.423954,-0.7504348230314185,-0.9607642541554172,1.1278066201627568,6.3,0,-0.2583483126147888,72.75819,72.24664,-1.86296,0.31462006956427274,25.92117219,1.3784405902727987,-2.2,73.61342625,0.6699134821496416,1349.0283304515176
67,0.06106656648927121,0.5900434461814363,1,72.852724,-0.38966733326513064,-0.9607642541554172,1.2783624101268312,3.9,0,-0.1940116290628277,72.21279667,71.87945,-1.63618,0.31462006956427274,25.74497884,1.3784405902727987,-1.2,73.61342625,0.5569828948893834,1278.333569968829
67,0.06106656648927121,0.5900434461814363,1,72.380454,-3.0024968286371384e-16,-0.9607642541554172,1.3298197930103934,-0.2,0,-0.06533826195890557,71.95811333,71.74825,-0.76405,0.31462006956427274,25.43664554,1.3784405902727987,-0.8,73.61342625,0.48169583671587834,1148.238350087599
67,0.06106656648927121,0.5900434461814363,0,71.99191,5.350166143068316e-17,-0.24046518804998857,1.3298197930103934,-5.3,1,-0.1940116290628277,71.73353667,71.57291,-0.67373,-0.8815458453536789,25.30292515,1.105423525904853,-0.5,72.75472458,0.48169583671587834,1175.299441731159
67,0.06106656648927121,0.5900434461814363,0,71.74595,0.3896673332651295,-0.24046518804998857,1.2783624101268316,-10.6,1,-0.06533826195890557,71.53455333,71.2825,-0.59695,-0.8815458453536789,24.88033957,1.105423525904853,-0.5,72.75472458,0.3687652494556201,1011.0563083214341
67,0.06106656648927121,0.5900434461814363,0,71.491022,0.7504348230314185,-0.24046518804998857,1.1278066201627568,-15.7,1,-0.06533826195890557,71.27580333,70.972,-0.77625,-0.8815458453536789,24.68714443,1.105423525904853,-0.5,72.75472458,0.2934781912821151,937.5613913610193
67,0.06106656648927121,0.5900434461814363,0,71.295876,1.055545994984349,-0.24046518804998857,0.8893184573128949,-20.8,1,0.12767178869697765,71.05274,70.90372,-0.66919,-0.8815458453536789,24.41337494,1.105423525904853,-0.7,72.75472458,0.21819113310861005,893.888734154818
67,0.06106656648927121,0.5900434461814363,0,71.143118,1.2823721492909081,-0.24046518804998857,0.5805854976050713,-25.5,1,0.19200847224893872,70.95339333,70.98446,-0.29804,-0.8815458453536789,24.26402418,1.105423525904853,-0.4,72.75472458,0.21819113310861005,880.4660253665071
67,0.06106656648927121,0.5900434461814363,0,70.898736,1.4140906277467877,-0.24046518804998857,0.22450505230150286,-29.9,1,-0.06533826195890557,70.74639333,70.351,-0.621,-0.8815458453536789,24.41556398,1.105423525904853,-0.4,72.75472458,0.14290407493510368,873.8029557799834
67,0.06106656648927121,0.5900434461814363,0,70.66476,1.4409324733768585,-0.24046518804998857,-0.15251402092928978,-33.8,1,0.12767178869697765,70.48269333,70.11262,-0.7911,-0.8815458453536789,23.99068887,1.105423525904853,-0.5,72.75472458,0.029973487674846783,964.3423020618328
67,0.06106656648927121,0.5900434461814363,1,70.679068,1.3609069492840118,-0.24046518804998857,-0.5225099421732744,-35.6,1,-0.12967494551086664,70.50238667,71.04354,0.05908,-0.8815458453536789,24.71785289,1.105423525904853,0.3,72.75472458,0.33112172036886695,1106.6470224398697
67,0.06106656648927121,0.5900434461814363,1,70.820424,1.1799491824978008,-0.24046518804998857,-0.8580418065704966,-36.2,1,-0.38702167971871093,70.92222,71.6105,1.2595,-0.8815458453536789,25.38044507,1.105423525904853,1.1,72.75472458,0.5569828948893834,1171.931375958823
67,0.06106656648927121,0.5900434461814363,1,70.968768,0.9114799827540598,-0.24046518804998857,-1.1342247506947576,-36.6,1,-0.1940116290628277,71.46007333,71.72618,1.61356,-0.8815458453536789,25.28993164,1.105423525904853,1.3,72.75472458,0.5193393658026302,1209.9379474485083
67,0.06106656648927121,0.5900434461814363,1,71.697266,0.575410482432915,-0.24046518804998857,-1.3305755490332605,-34.8,1,-0.5800317303745941,72.44339,73.99349,2.94995,-0.8815458453536789,27.38679274,1.105423525904853,2.4,72.75472458,1.2345664184509315,1239.8601989185108
67,0.06106656648927121,0.5900434461814363,1,72.764634,0.19666541895752346,-0.24046518804998857,-1.4325317611183708,-31.4,1,-0.9017151481343995,73.72304333,75.44946,3.83896,-0.8815458453536789,28.77034712,1.105423525904853,3.2,72.75472458,1.761575825665468,1269.9730774726975
67,0.06106656648927121,0.5900434461814363,1,73.681526,-0.19666541895752238,-0.24046518804998857,-1.4325317611183708,-27.7,1,-1.0303885152383216,75.02365,75.628,3.90182,-0.8815458453536789,29.1580627,1.105423525904853,3.6,72.75472458,1.8745064129257263,1292.4873120939747
67,0.06106656648927121,0.5900434461814363,1,74.523266,-0.5754104824329151,-0.24046518804998857,-1.3305755490332605,-23.1,1,-1.352071932998127,75.63222,75.8192,1.82571,-0.8815458453536789,29.76214364,1.105423525904853,2.3,72.75472458,2.1003675874462426,1293.5603455635999
67,0.06106656648927121,0.5900434461814363,1,75.581678,-0.9114799827540595,-0.24046518804998857,-1.1342247506947578,-17.1,1,-1.5450819836540102,76.15514667,77.01824,1.56878,-0.8815458453536789,31.07652721,1.105423525904853,2.1,72.75472458,2.5520899364872744,1303.9812362660716
67,0.06106656648927121,0.5900434461814363,1,76.43172,-1.1799491824978006,-0.24046518804998857,-0.8580418065704967,-10.2,1,-1.416408616550088,77.02704667,78.2437,2.6157,-0.8815458453536789,31.85880817,1.105423525904853,2.5,72.75472458,2.8155946400945426,1329.0910570465144
67,0.06106656648927121,0.5900434461814363,1,76.424398,-1.3609069492840116,-0.24046518804998857,-0.5225099421732747,-5.5,1,-1.352071932998127,76.89159667,75.41285,-0.40635,-0.8815458453536789,29.41148953,1.105423525904853,-0.3,72.75472458,1.9874370001859845,1287.3361827874505
67,0.06106656648927121,0.5900434461814363,1,76.43586,-1.4409324733768587,-0.24046518804998857,-0.1525140209292892,0.2,1,-1.7380920343098933,76.44728667,75.68531,-1.33293,-0.8815458453536789,30.31646797,1.105423525904853,-0.7,72.75472458,2.288585232880006,1412.3079361880666
67,0.06106656648927121,0.5900434461814363,1,76.150958,-1.414090627746788,-0.24046518804998857,0.22450505230150225,5.4,1,-1.8667654014138155,75.16428333,74.39469,-3.84901,-0.8815458453536789,29.47263708,1.105423525904853,-2.2,72.75472458,1.9874370001859845,1496.782407332918
67,0.06106656648927121,0.5900434461814363,1,75.347262,-1.2823721492909088,-0.24046518804998857,0.5805854976050704,8.1,1,-1.416408616550088,74.35992,72.99976,-2.41309,-0.8815458453536789,27.74334264,1.105423525904853,-1.7,72.75472458,1.3474970057111897,1524.7837680617868
67,0.06106656648927121,0.5900434461814363,1,74.027422,-1.055545994984349,-0.24046518804998857,0.8893184573128949,9.5,1,-1.6737553507579324,73.01298333,71.6445,-4.04081,-0.8815458453536789,26.96553938,1.105423525904853,-3.2,72.75472458,1.08399230210392,1550.854638732842
67,0.06106656648927121,0.5900434461814363,1,73.114532,-0.7504348230314185,-0.24046518804998857,1.1278066201627568,10.1,1,-1.416408616550088,71.83088667,70.8484,-3.54629,-0.8815458453536789,25.8626587,1.105423525904853,-3.3,72.75472458,0.7452005403231466,1522.95057828862
67,0.06106656648927121,0.5900434461814363,1,71.984022,-0.38966733326513064,-0.24046518804998857,1.2783624101268312,8.0,1,-1.2233985658942048,70.84188667,70.03276,-2.967,-0.8815458453536789,24.99362275,1.105423525904853,-2.4,72.75472458,0.4440523076291252,1461.794226381753
67,0.06106656648927121,0.5900434461814363,1,70.781804,-3.0024968286371384e-16,-0.24046518804998857,1.3298197930103934,3.3,1,-1.2233985658942048,69.75492,68.3836,-3.2609,-0.8815458453536789,23.6373172,1.105423525904853,-2.9,72.75472458,-0.007670041411906407,1334.1272813675253
67,0.06106656648927121,0.5900434461814363,0,69.759068,5.350166143068316e-17,0.31998062415488754,1.3298197930103934,-2.5,1,-0.6443684139265552,68.76748,67.88608,-2.96232,-1.413889758462183,22.86355798,3.4694998138930973e-16,-2.8,70.03703458,-0.3088182741059279,1092.2751600082877
67,0.06106656648927121,0.5900434461814363,0,68.940648,0.3896673332651295,0.31998062415488754,1.2783624101268316,-9.3,1,-0.38702167971871093,67.94069333,67.5524,-2.48036,-1.413889758462183,22.2856385,3.4694998138930973e-16,-2.4,70.03703458,-0.459392390452938,951.3621379239333
67,0.06106656648927121,0.5900434461814363,0,68.149416,0.7504348230314185,0.31998062415488754,1.1278066201627568,-17.7,1,-0.451358363270672,67.44357333,66.89224,-1.49136,-1.413889758462183,21.84599723,3.4694998138930973e-16,-1.6,70.03703458,-0.6099665067999493,866.4114929726526
67,0.06106656648927121,0.5900434461814363,0,67.412864,1.055545994984349,0.31998062415488754,0.8893184573128949,-27.2,1,-0.38702167971871093,66.93154667,66.35,-1.53608,-1.413889758462183,21.54175575,3.4694998138930973e-16,-1.2,70.03703458,-0.7605406231469595,825.0693935463764
67,0.06106656648927121,0.5900434461814363,0,66.895152,1.2823721492909081,0.31998062415488754,0.5805854976050713,-34.8,1,-0.5156950468226331,66.34576,65.79504,-1.75736,-1.413889758462183,21.09834649,3.4694998138930973e-16,-1.1,70.03703458,-0.8734712104072176,815.046705490201
67,0.06106656648927121,0.5900434461814363,0,66.508162,1.4140906277467877,0.31998062415488754,0.22450505230150286,-43.2,1,-0.32268499616674984,66.03205667,65.95113,-0.94111,-1.413889758462183,21.1436169,3.4694998138930973e-16,-0.7,70.03703458,-0.8734712104072176,806.6478029098074
