work_time,building_number,total_area,particular,hour_cos,cooling_area,hour_sin,ess_capacity,solar_power_capacity,weekday_cos,date_sin,low_day,temperature,weekday_sin,discomfort,temperature_mean,holiday,CDH_mean,ma_dis_5,discomfort_mean,humidity,ma_dis_3,CDH,sensory_temperature,temperature_3,windspeed,discomfort_3,answer
1,92,-0.23023269075429348,0,-0.8581272493285061,-0.6263090014452631,-1.180066680400228,-0.2706289322131571,0.6096730732251858,-0.8816336286152366,0.7204850392183008,0,-0.12308257981101256,-1.1055336026331568,0.004396522228062397,-0.5889735056131178,0,-0.19841616904728782,-0.1494263505417611,-0.6033214731906915,0.22960494009908336,-0.047410287233974696,-0.603738596470871,-0.2920755301395572,0.3716337305376242,1.2364150529784934,0.4591925315784577,1744.420331718553
1,92,-0.23023269075429348,0,-0.522561973076903,-0.6263090014452631,-1.3610424667404508,-0.2706289322131571,0.6096730732251858,-0.8816336286152366,0.7204850392183008,0,-0.3001850928033951,-1.1055336026331568,-0.5204194360717883,-0.5889735056131178,0,-0.19841616904728782,-0.20059695683846643,-0.6033214731906915,-0.8174854032242024,-0.19593175545221042,-0.6405770970111436,-0.5033919071517753,-0.14797574073078654,1.5161177049851817,-0.6761443925473419,1742.2259140210806
1,92,-0.23023269075429348,0,-0.15252920808973236,-0.6263090014452631,-1.4410759596775167,-0.2706289322131571,0.6096730732251858,-0.8816336286152366,0.7204850392183008,0,-0.3001850928033951,-1.1055336026331568,-0.5563266917334211,-0.5889735056131178,0,-0.19841616904728782,-0.25745674736171265,-0.6033214731906915,-0.9406725024387066,-0.3668717537668536,-0.6221578467410074,-0.44352805641129744,-0.09601479360394548,0.6770097489651161,-0.7791498830137124,1738.244213030239
1,92,-0.23023269075429348,0,0.2245274082411649,-0.6263090014452631,-1.4142314411691512,-0.2706289322131571,0.6096730732251858,-0.8816336286152366,0.7204850392183008,0,-0.3356055954018721,-1.1055336026331568,-0.577438348803257,-0.5889735056131178,0,-0.19841616904728782,-0.36122197306937903,-0.6033214731906915,-0.8790789528314544,-0.5646293367937771,-0.6000547464168438,-0.4815737658039341,-0.3038585821113097,0.6770097489651161,-0.9023675468066105,1750.5338460899493
1,92,-0.23023269075429348,0,0.580643311601773,-0.6263090014452631,-1.2824998463476192,-0.2706289322131571,0.6096730732251858,-0.8816336286152366,0.7204850392183008,0,-0.44186710319730194,-1.1055336026331568,-0.5765119208987987,-0.5889735056131178,0,-0.19841616904728782,-0.4711050750544504,-0.6033214731906915,-0.44792410558068974,-0.5836943924954119,-0.5595323958225439,-0.5876167543867167,-0.19993668785762764,0.5837755316295531,-0.08133630069989585,1751.1275270550793
1,92,-0.23023269075429348,0,0.8894070145616907,-0.6263090014452631,-1.0556511049688857,-0.2706289322131571,0.6096730732251858,-0.8816336286152366,0.7204850392183008,0,-0.47728760579577767,-1.1055336026331568,-0.5676509104714507,-0.5889735056131178,0,-0.19841616904728782,-0.5912659115622555,-0.6033214731906915,-0.26314345675893347,-0.5875433360702135,-0.5153261951742169,-0.5696308617454211,-0.2518976349844687,0.024370227616175893,-0.011423456962032154,1714.1282355717808
1,92,-0.23023269075429348,0,1.1279189257723323,-0.6263090014452631,-0.7505095504170741,-0.2706289322131571,0.6096730732251858,-0.8816336286152366,0.7204850392183008,0,-0.3356055954018721,-1.1055336026331568,-0.41828348439319146,-0.5889735056131178,0,-0.19841616904728782,-0.5698118490323224,-0.6033214731906915,-0.3247370063661856,-0.5334488104930099,-0.4637522944178353,-0.4657280851443436,0.007907100649736681,0.49054131429399017,0.25480703490060813,1588.1487180984411
1,92,-0.23023269075429348,0,1.2784897078985953,-0.6263090014452631,-0.38970613586356645,-0.2706289322131571,0.6096730732251858,-0.8816336286152366,0.7204850392183008,0,-0.37102609800034914,-1.1055336026331568,-0.42494831572938174,-0.5889735056131178,0,-0.19841616904728782,-0.5422152990658566,-0.6033214731906915,-0.20154990715168133,-0.48193444931150087,-0.45270074425575335,-0.5196194787079531,0.11182899490341884,0.6770097489651161,0.2429520633453015,1414.9691179636202
0,92,-0.23023269075429348,0,1.3299522148456704,-0.6263090014452631,-3.0030212444962534e-16,-0.2706289322131571,0.6096730732251858,-0.8816336286152366,0.7204850392183008,0,-0.44186710319730194,-1.1055336026331568,-0.47526425009329953,-0.5889735056131178,0,-0.19841616904728782,-0.5207532236003971,-0.6033214731906915,-0.07836280793717715,-0.45053350796206487,-0.4637522944178353,-0.6326414410839583,0.05986804777657776,1.1431808356429303,0.15053775170203162,627.5453530926155
0,92,-0.23023269075429348,0,1.3299522148456704,-0.6263090014452631,5.348444597277101e-17,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.47728760579577767,-1.3785778537078375,-0.551046052678008,-1.6565640610334724,0,-1.6058533235531756,-0.5154040167813614,-1.285999906383361,-0.20154990715168133,-0.49565765810979745,-0.474803844579917,-0.6711501788798255,-0.19993668785762764,1.1431808356429303,-0.2010689602918623,633.1773163058772
0,92,-0.23023269075429348,0,1.2784897078985957,-0.6263090014452631,0.38970613586356523,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-1.0440156473714024,-1.3785778537078375,-1.0638129986439904,-1.6565640610334724,0,-1.6058533235531756,-0.6196248351091775,-1.285999906383361,0.599166237742596,-0.7127988821986201,-0.5632162458765712,-1.25199506288267,-0.9793508947602436,0.770243966300679,-0.9914287652748691,534.6270517415037
0,92,-0.23023269075429348,0,1.1279189257723323,-0.6263090014452631,0.7505095504170741,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-1.3273796681592147,-1.3785778537078375,-1.357212715986008,-1.6565640610334724,0,-1.6058533235531756,-0.816850651432499,-1.285999906383361,1.0303210849933606,-1.0125609034403147,-0.6774155975514162,-1.463671047560543,-1.29111657752129,0.024370227616175893,-1.3710431667077538,528.495047860434
0,92,-0.23023269075429348,0,0.8894070145616907,-0.6263090014452631,1.0556511049688857,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-1.3982206733561675,-1.3785778537078375,-1.413703019854343,-1.6565640610334724,0,-1.6058533235531756,-1.0245425062635094,-1.285999906383361,1.276695283422369,-1.3057660124908286,-0.8100341994963973,-1.4214141446143702,-1.3430775246481312,-0.6282692937327641,-1.3409163904652661,519.0612782323958
0,92,-0.23023269075429348,0,0.5806433116017737,-0.6263090014452631,1.2824998463476187,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-1.3982206733561675,-1.3785778537078375,-1.404111766255242,-1.6565640610334724,0,-1.6058533235531756,-1.21965061819667,-1.285999906383361,1.3382888330296212,-1.4214288322021307,-0.9242335511712427,-1.3774160104798572,-0.5117023706186741,-0.8147377284038898,-0.5251700957841402,520.3840414559077
0,92,-0.23023269075429348,0,0.22452740824116552,-0.6263090014452631,1.414231441169151,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-1.4336411759546446,-1.3785778537078375,-1.4528881954249853,-1.6565640610334724,0,-1.6058533235531756,-1.4090861441268954,-1.285999906383361,1.3382888330296212,-1.4539475964975876,-1.0421167529001152,-1.6609908201805579,-0.14797574073078654,0.6770097489651161,-0.1431515095239948,518.3335178581949
1,92,-0.23023269075429348,0,-0.15252920808973294,-0.6263090014452631,1.4410759596775167,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-1.4336411759546446,-1.3785778537078375,-1.4528881954249853,-1.6565640610334724,0,-1.6058533235531756,-1.4908129353634514,-1.285999906383361,1.3382888330296212,-1.4672660937826505,-1.15631610457496,-1.5891266805903104,-0.04405384647710439,0.11760444495173884,-0.05493281954387368,607.0276987345366
1,92,-0.23023269075429348,0,-0.5225619730769027,-0.6263090014452631,1.3610424667404508,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-1.3628001707576904,-1.3785778537078375,-1.3553353370855026,-1.6565640610334724,0,-1.6058533235531756,-1.4904185844648548,-1.285999906383361,1.3382888330296212,-1.45068766367894,-1.2520962059796685,-1.4868681824058623,0.05986804777657776,-0.06886398971938684,0.0824333655775941,960.9852158030885
1,92,-0.23023269075429348,0,-0.858127249328506,-0.6263090014452631,1.180066680400228,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-1.256538662962262,-1.3785778537078375,-1.2090060495762769,-1.6565640610334724,0,-1.6058533235531756,-1.4474211724090849,-1.285999906383361,1.3382888330296212,-1.3677955131604045,-1.3331409071682683,-1.4022326052929848,0.2677118362839421,0.11760444495173884,0.3871223042876363,1115.7650986843696
1,92,-0.23023269075429348,0,-1.1343376954139543,-0.6263090014452631,0.9115707468205693,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-1.1148566525683552,-1.3785778537078375,-1.0256496185562058,-1.6565640610334724,0,-1.6058533235531756,-1.3679236943075712,-1.285999906383361,1.276695283422369,-1.2225830601382632,-1.4141856083568682,-1.2527173436505712,0.47555562479130636,0.11760444495173884,0.6734628448115756,1539.1275873460772
1,92,-0.23023269075429348,0,-1.3307080461258018,-0.6263090014452631,0.5754677811079117,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-1.0440156473714024,-1.3785778537078375,-0.9286362682316696,-1.6565640610334724,0,-1.6058533235531756,-1.2578024936667405,-1.285999906383361,1.276695283422369,-1.0775539811676151,-1.4841787593833864,-1.242487995793258,0.47555562479130636,0.6770097489651161,0.6726203163234382,1741.9413767852304
1,92,-0.23023269075429348,0,-1.4326744108863296,-0.6263090014452631,0.1966850026604068,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.9731746421744496,-1.3785778537078375,-0.8316229179071373,-1.6565640610334724,0,-1.6058533235531756,-1.127303253267193,-1.285999906383361,1.276695283422369,-0.9492867007954603,-1.5394365101937952,-1.2102725009991988,0.4235946776644653,1.1431808356429303,0.5956055531577903,1731.5666007534649
1,92,-0.23023269075429348,0,-1.4326744108863296,-0.6263090014452631,-0.19668500266040573,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.7252311239851142,-1.3785778537078375,-0.5067927715123849,-1.6565640610334724,0,-1.6058533235531756,-0.9490635153304627,-1.285999906383361,1.215101733815117,-0.7729344715704769,-1.5652234605719855,-0.7936704930948225,0.5794775190449886,-0.2553324243905125,0.8165395007970856,1720.81091377372
1,92,-0.23023269075429348,0,-1.3307080461258016,-0.6263090014452631,-0.5754677811079119,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.7606516265835901,-1.3785778537078375,-0.5405828669335363,-1.6565640610334724,0,-1.6058533235531756,-0.8086585695578082,-1.285999906383361,1.276695283422369,-0.6410405158333944,-1.5357526601397675,-0.8558488783823439,0.4235946776644653,-0.06886398971938684,0.6122688943676183,1725.2207839306493
1,92,-0.23023269075429348,0,-1.1343376954139543,-0.6263090014452631,-0.9115707468205689,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.7252311239851142,-1.3785778537078375,-0.49207619177126816,-1.6565640610334724,0,-1.6058533235531756,-0.6965793508848852,-1.285999906383361,1.276695283422369,-0.5256333045634413,-1.4731272092213041,-0.881960140851341,0.3716337305376242,0.49054131429399017,0.5365179239341765,1731.9885526219093
1,92,-0.23023269075429348,0,-0.8581272493285061,-0.6263090014452631,-1.180066680400228,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.6898106213866373,-1.3785778537078375,-0.45855585035759583,-1.6565640610334724,0,-1.6058533235531756,-0.5978370910496646,-1.285999906383361,1.215101733815117,-0.509238245732877,-1.399450208140759,-0.7816113148555216,0.05986804777657776,-0.06886398971938684,0.08159083708945673,1732.6851618150015
1,92,-0.23023269075429348,0,-0.522561973076903,-0.6263090014452631,-1.3610424667404508,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.6898106213866373,-1.3785778537078375,-0.45855585035759583,-1.6565640610334724,0,-1.6058533235531756,-0.519472870973157,-1.285999906383361,1.215101733815117,-0.4813584051270372,-1.3257732070602137,-0.9372546511075915,0.11182899490341884,1.6093519223207446,0.13435950265204027,1747.5870977590387
1,92,-0.23023269075429348,0,-0.15252920808973236,-0.6263090014452631,-1.4410759596775167,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.6189696161896845,-1.3785778537078375,-0.34655616628446767,-1.6565640610334724,0,-1.6058533235531756,-0.48581453527799107,-1.285999906383361,1.276695283422369,-0.4318981717256332,-1.241044655817587,-0.6259382512424257,0.16378994203025987,-0.6282692937327641,0.23351404220040914,1744.8137573497784
1,92,-0.23023269075429348,0,0.2245274082411649,-0.6263090014452631,-1.4142314411691512,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.7252311239851142,-1.3785778537078375,-0.4773596120301475,-1.6565640610334724,0,-1.6058533235531756,-0.47253423934154215,-1.285999906383361,1.3382888330296212,-0.4382893079508288,-1.1673676547370417,-0.6553907904358302,-0.04405384647710439,-1.0012061630750155,-0.023103965547572984,1741.7799209638235
1,92,-0.23023269075429348,0,0.580643311601773,-0.6263090014452631,-1.2824998463476192,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.6543901187881602,-1.3785778537078375,-0.37980675369066486,-1.6565640610334724,0,-1.6058533235531756,-0.4489515977232317,-1.285999906383361,1.3382888330296212,-0.4115235839686117,-1.0936906536564965,-0.5605217782168521,0.05986804777657776,-1.0944403804105785,0.12924050380744806,1741.9622722078125
1,92,-0.23023269075429348,0,0.8894070145616907,-0.6263090014452631,-1.0556511049688857,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.6898106213866373,-1.3785778537078375,-0.41359684911181227,-1.6565640610334724,0,-1.6058533235531756,-0.4395077808481957,-1.285999906383361,1.3998823826368734,-0.4343097818027264,-1.0347490527920604,-0.5356977708760698,-0.09601479360394548,-1.280908815081704,-0.09843367173694616,1680.6105140832374
1,92,-0.23023269075429348,0,1.1279189257723323,-0.6263090014452631,-0.7505095504170741,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.7606516265835901,-1.3785778537078375,-0.5261360411998907,-1.6565640610334724,0,-1.6058533235531756,-0.4537032684927196,-1.285999906383361,1.3382888330296212,-0.45088821190643275,-0.9979105522517879,-0.8023415738405298,-0.04405384647710439,-0.4418008590616384,-0.06991110377742696,1575.2493674015557
1,92,-0.23023269075429348,0,1.2784897078985953,-0.6263090014452631,-0.38970613586356645,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.7252311239851142,-1.3785778537078375,-0.4773596120301475,-1.6565640610334724,0,-1.6058533235531756,-0.48117905207369244,-1.285999906383361,1.3382888330296212,-0.4840450721138454,-0.9647559017655424,-0.7344122363830206,-0.09601479360394548,-0.6282692937327641,-0.14608333845493748,1395.4658142914684
0,92,-0.23023269075429348,0,1.3299522148456704,-0.6263090014452631,-3.0030212444962534e-16,-0.2706289322131571,0.6096730732251858,0.3146513990475924,0.9608142773237961,0,-0.7252311239851142,-1.3785778537078375,-0.4773596120301475,-1.6565640610334724,0,-1.6058533235531756,-0.48117905207369244,-1.285999906383361,1.3382888330296212,-0.5057171477676317,-0.9389689513873515,-0.4208552797693122,-0.04405384647710439,-1.5606114670883926,-0.09331467289235393,634.848118067068
0,92,-0.23023269075429348,0,1.3299522148456704,-0.6263090014452631,5.348444597277101e-17,-0.2706289322131571,0.6096730732251858,1.2739975055087498,1.0409316418494998,0,-0.6898106213866373,-0.6135248630771188,-0.443569516609,-0.4419864001566918,0,-0.8023126814939437,-0.4945726738126444,-0.015269103974483913,1.276695283422369,-0.47765393311029897,-0.9352851013333244,-0.5676999562291145,0.11182899490341884,-1.1876745977461414,0.13520203114017768,664.008335046063
0,92,-0.23023269075429348,0,1.2784897078985957,-0.6263090014452631,0.38970613586356523,-0.2706289322131571,0.6096730732251858,1.2739975055087498,1.0409316418494998,0,-0.7252311239851142,-0.6135248630771188,-0.4773596120301475,-0.4419864001566918,0,-0.8023126814939437,-0.5079662955515963,-0.015269103974483913,1.3382888330296212,-0.47765393311029897,-0.9316012512792974,-0.717019851593146,0.007907100649736681,-0.7215035110683268,0.00626113090008358,543.1075525516408
0,92,-0.23023269075429348,0,1.1279189257723323,-0.6263090014452631,0.7505095504170741,-0.2706289322131571,0.6096730732251858,1.2739975055087498,1.0409316418494998,0,-0.7606516265835901,-0.6135248630771188,-0.5116892154662451,-0.4419864001566918,0,-0.8023126814939437,-0.5049316823957555,-0.015269103974483913,1.3998823826368734,-0.4893220889370674,-0.9352851013333244,-0.6906483500611023,-0.04405384647710439,-1.0012061630750155,-0.04735006315063734,533.01615857924
0,92,-0.23023269075429348,0,0.8894070145616907,-0.6263090014452631,1.0556511049688857,-0.2706289322131571,0.6096730732251858,1.2739975055087498,1.0409316418494998,0,-0.7606516265835901,-0.6135248630771188,-0.5261360411998907,-0.4419864001566918,0,-0.8023126814939437,-0.5151773651763594,-0.015269103974483913,1.3382888330296212,-0.517385303594404,-0.9426528014413791,-0.6654425150286123,-0.09601479360394548,-1.0944403804105785,-0.1226797693400105,525.8922038091354
